onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,51.2,48.36,2.84,E/Fb4,C5,0.2
correct,51.3,48.52,2.78,E/Fb3,G4,0.4
correct,51.36,48.58,2.78,E/Fb3,B/Cb4,0.1
correct,51.49,48.74,2.75,E/Fb4,B/Cb4,0.1
correct,51.59,48.74,2.85,E/Fb4,B/Cb4,0.1
correct,51.65,48.87,2.78,E/Fb4,B/Cb4,0.1
correct,51.75,48.96,2.79,E/Fb4,B/Cb4,0.1
correct,51.88,48.96,2.92,E/Fb4,B/Cb4,0.1
correct,51.97,49.03,2.94,E/Fb4,B/Cb4,0.1
correct,52.13,49.19,2.94,E/Fb3,A4,0.1
correct,52.32,49.35,2.97,E/Fb4,A4,0.1
correct,52.42,49.48,2.94,C4,A4,0.4
correct,52.52,49.57,2.95,E/Fb4,A4,0.1
correct,52.61,49.57,3.04,E/Fb4,A4,0.1
correct,52.71,49.8,2.91,E/Fb4,A4,0.1
correct,52.77,49.96,2.81,E/Fb4,A4,0.1
correct,52.87,49.96,2.91,E/Fb4,A4,0.1
correct,53.0,50.08,2.92,E/Fb4,C4,0.2
correct,53.09,50.18,2.91,E/Fb4,A4,0.1
correct,53.16,50.18,2.98,D4,A4,0.1
correct,53.25,50.18,3.07,D4,A4,0.1
correct,53.35,50.24,3.11,F4,A4,0.2
correct,53.35,50.31,3.04,F4,X0,0.0
late,53.44,50.56,2.88,F4,B/Cb4,0.0
correct,53.64,50.69,2.95,F4,B/Cb4,0.0
correct,53.73,50.69,3.04,F4,B/Cb4,0.0
correct,53.83,50.79,3.04,F4,B/Cb4,0.0
correct,53.99,50.85,3.14,G4,B/Cb4,0.2
correct,54.12,50.98,3.14,G4,A4,0.6
correct,54.21,50.98,3.23,G4,A4,0.6
correct,54.28,51.17,3.11,G3,A4,0.6
correct,54.37,51.3,3.07,G3,A4,0.6
correct,54.5,51.4,3.1,G4,B/Cb4,0.2
correct,54.6,51.4,3.2,G4,B/Cb4,0.2
late,54.66,51.62,3.04,E/Fb4,G#/Ab4,0.2
correct,54.76,51.78,2.98,G4,G#/Ab4,0.8
correct,54.95,51.91,3.04,G4,G#/Ab4,0.8
correct,55.14,52.0,3.14,G4,G#/Ab4,0.8
correct,55.24,52.0,3.24,G4,G#/Ab4,0.8
correct,55.33,52.07,3.26,G4,G#/Ab4,0.8
correct,55.43,52.07,3.36,D4,G#/Ab4,0.0
correct,55.52,52.23,3.29,F4,G#/Ab4,0.4
correct,55.62,52.39,3.23,F4,G#/Ab4,0.4
correct,55.72,52.52,3.2,F4,G#/Ab4,0.4
correct,55.78,52.52,3.26,G3,G#/Ab4,0.8
correct,55.88,52.61,3.27,F4,G#/Ab4,0.4
correct,55.97,52.8,3.17,F4,X0,0.0
correct,56.07,53.0,3.07,F4,G#/Ab4,0.4
correct,56.26,53.12,3.14,E/Fb4,D4,0.6
correct,56.36,53.12,3.24,E/Fb4,D4,0.6
correct,56.45,53.22,3.23,E/Fb4,G#/Ab4,0.2
correct,56.55,53.38,3.17,G3,E/Fb4,0.4
correct,56.64,53.38,3.26,E/Fb4,E/Fb4,1.0
correct,56.74,53.44,3.3,E/Fb4,G#/Ab4,0.2
correct,56.84,53.54,3.3,E/Fb4,G#/Ab4,0.2
correct,56.93,53.6,3.33,C4,G#/Ab4,0.2
correct,57.0,53.76,3.24,E/Fb4,G#/Ab4,0.2
correct,57.12,53.83,3.29,E/Fb4,G#/Ab4,0.2
correct,57.22,53.83,3.39,E/Fb4,G#/Ab4,0.2
correct,57.28,53.89,3.39,E/Fb4,G#/Ab4,0.2
correct,57.38,53.99,3.39,E/Fb4,E/Fb4,1.0
early,57.57,53.99,3.58,E/Fb4,E/Fb4,1.0
correct,57.67,54.05,3.62,D4,E/Fb4,0.6
correct,57.76,54.15,3.61,D4,G#/Ab4,0.0
correct,57.86,54.21,3.65,F4,G#/Ab4,0.4
correct,57.96,54.37,3.59,F4,G#/Ab4,0.4
correct,58.05,54.53,3.52,G3,G#/Ab4,0.8
correct,58.12,54.53,3.59,F4,G#/Ab4,0.4
correct,58.24,54.53,3.71,F4,G#/Ab4,0.4
correct,58.34,54.66,3.68,F4,A#/Bb4,0.1
correct,58.4,54.76,3.64,F4,A#/Bb4,0.1
correct,58.5,54.92,3.58,G4,C#/Db4,0.0
correct,58.6,54.98,3.62,G4,A#/Bb4,0.4
correct,58.69,54.98,3.71,G4,A#/Bb4,0.4
correct,58.88,55.14,3.74,G3,A#/Bb4,0.4
correct,58.98,55.3,3.68,G4,A#/Bb4,0.4
correct,59.08,55.36,3.72,G4,A#/Bb4,0.4
correct,59.17,55.36,3.81,G4,A#/Bb4,0.4
correct,59.27,55.36,3.91,G4,A#/Bb4,0.4
correct,59.36,55.43,3.93,G4,A#/Bb4,0.4
late,59.36,55.59,3.77,G4,A#/Bb4,0.4
correct,59.46,55.68,3.78,G4,A#/Bb4,0.4
correct,59.52,55.68,3.84,G4,A#/Bb4,0.4
correct,59.62,55.75,3.87,G4,A#/Bb4,0.4
correct,59.75,55.81,3.94,G4,A#/Bb4,0.4
correct,59.84,55.91,3.93,G4,A4,0.6
correct,59.91,55.91,4.0,E/Fb4,A4,0.1
correct,60.0,56.07,3.93,E/Fb4,A4,0.1
correct,60.1,56.2,3.9,G4,A4,0.6
correct,60.2,56.29,3.91,G4,A4,0.6
correct,60.39,56.52,3.87,G4,G4,1.0
correct,60.48,56.61,3.87,G4,G4,1.0
correct,60.58,56.61,3.97,G4,G4,1.0
correct,60.74,56.68,4.06,G4,G4,1.0
correct,60.87,56.68,4.19,G4,G4,1.0
correct,60.96,56.84,4.12,G4,G4,1.0
correct,61.03,57.0,4.03,G3,G4,1.0
correct,61.12,57.0,4.12,G3,G4,1.0
correct,61.25,57.06,4.19,G4,E/Fb4,0.4
correct,61.32,57.12,4.2,G4,E/Fb4,0.4
correct,61.41,57.22,4.19,G4,G4,1.0
correct,61.51,57.44,4.07,G4,G4,1.0
correct,61.6,57.54,4.06,G4,G4,1.0
correct,61.7,57.54,4.16,G4,G4,1.0
correct,61.89,57.6,4.29,G4,G4,1.0
correct,61.99,57.76,4.23,G4,A4,0.6
correct,62.08,57.92,4.16,G4,A4,0.6
correct,62.18,58.05,4.13,E/Fb4,A3,0.1
correct,62.28,58.05,4.23,G4,A3,0.6
correct,62.37,58.05,4.32,G4,A3,0.6
correct,62.47,58.15,4.32,G4,A4,0.6
correct,62.53,58.21,4.32,G4,A4,0.6
correct,62.63,58.37,4.26,G4,G4,1.0
correct,62.72,58.47,4.25,G4,G4,1.0
correct,62.82,58.47,4.35,G4,G4,1.0
correct,63.01,58.53,4.48,F3,G4,0.6
correct,63.11,58.6,4.51,C5,E/Fb4,0.2
correct,63.2,58.69,4.51,C5,G4,0.1
correct,63.3,58.76,4.54,C4,G#/Ab4,0.2
late,63.36,59.01,4.35,C4,F4,0.1
correct,63.49,59.01,4.48,C5,F4,0.1
correct,63.59,59.08,4.51,C5,F4,0.1
correct,63.65,59.14,4.51,C5,F4,0.1
correct,63.75,59.3,4.45,C5,F4,0.1
correct,63.88,59.4,4.48,C5,F4,0.1
correct,63.97,59.4,4.57,C5,F4,0.1
early,64.13,59.4,4.73,C4,F4,0.1
correct,64.32,59.56,4.76,C5,D4,0.6
correct,64.42,59.62,4.8,G4,F4,0.6
correct,64.52,59.72,4.8,B/Cb4,F4,0.0
correct,64.61,59.78,4.83,B/Cb4,F4,0.0
correct,64.71,59.94,4.77,B/Cb4,F4,0.0
correct,64.77,59.94,4.83,B/Cb4,F4,0.0
correct,64.87,60.1,4.77,B/Cb4,F4,0.0
correct,65.0,60.23,4.77,B/Cb4,F4,0.0
correct,65.09,60.32,4.77,B/Cb4,F4,0.0
correct,65.25,60.48,4.77,F3,A3,0.2
correct,65.35,60.64,4.71,A4,E/Fb4,0.1
correct,65.44,60.64,4.8,A4,E/Fb4,0.1
correct,65.64,60.8,4.84,A4,D4,0.1
correct,65.73,60.87,4.86,A4,F4,0.2
correct,65.83,60.87,4.96,A4,F4,0.2
correct,65.92,60.96,4.96,F4,F4,1.0
correct,66.02,61.03,4.99,A4,F4,0.2
correct,66.12,61.03,5.09,A4,F4,0.2
correct,66.21,61.19,5.02,A4,F4,0.2
correct,66.28,61.35,4.93,C4,F4,0.1
correct,66.37,61.51,4.86,C4,F4,0.1
correct,66.5,61.57,4.93,A4,F4,0.2
correct,66.6,61.57,5.03,A4,F4,0.2
correct,66.76,61.67,5.09,B/Cb4,F4,0.0
correct,66.95,61.8,5.15,B/Cb4,F4,0.0
correct,67.14,61.89,5.25,B/Cb4,F4,0.0
correct,67.24,62.12,5.12,B/Cb4,E/Fb4,0.1
correct,67.33,62.21,5.12,B/Cb4,E/Fb4,0.1
early,67.49,62.21,5.28,X0,E/Fb4,0.0
correct,67.62,62.21,5.41,A4,E/Fb4,0.1
correct,67.72,62.37,5.35,A4,A3,1.0
correct,67.78,62.44,5.34,B/Cb3,E/Fb4,0.1
correct,67.88,62.53,5.35,A4,E/Fb4,0.1
correct,67.97,62.6,5.37,A4,E/Fb4,0.1
correct,68.07,62.6,5.47,B/Cb4,E/Fb4,0.1
correct,68.26,62.76,5.5,G#/Ab4,E/Fb4,0.2
correct,68.36,62.92,5.44,G#/Ab4,E/Fb4,0.2
correct,68.45,63.08,5.37,G#/Ab4,E/Fb4,0.2
correct,68.55,63.24,5.31,B/Cb3,E/Fb4,0.1
correct,68.64,63.36,5.28,G#/Ab4,B/Cb3,0.4
correct,68.74,63.36,5.38,G#/Ab4,B/Cb3,0.4
correct,68.84,63.46,5.38,G#/Ab4,D4,0.0
correct,68.9,63.62,5.28,E/Fb4,A3,0.1
correct,69.0,63.62,5.38,G#/Ab4,A3,0.8
correct,69.12,63.78,5.34,G#/Ab4,D4,0.0
correct,69.22,64.0,5.22,G#/Ab4,C4,0.2
correct,69.28,64.0,5.28,G#/Ab4,C4,0.2
correct,69.38,64.1,5.28,G#/Ab4,C4,0.2
correct,69.57,64.16,5.41,G#/Ab4,B/Cb3,0.4
correct,69.76,64.32,5.44,G#/Ab4,C4,0.2
correct,69.86,64.42,5.44,G#/Ab4,C4,0.2
correct,69.96,64.48,5.48,G#/Ab4,B/Cb3,0.4
correct,70.05,64.48,5.57,D4,B/Cb3,0.4
correct,70.12,64.64,5.48,G#/Ab4,C4,0.2
correct,70.24,64.8,5.44,G#/Ab4,C4,0.2
correct,70.34,64.96,5.38,G#/Ab4,C4,0.2
correct,70.4,65.12,5.28,G#/Ab4,C4,0.2
correct,70.5,65.12,5.38,G#/Ab4,C4,0.2
correct,70.63,65.28,5.35,G#/Ab4,D4,0.0
correct,70.69,65.44,5.25,G#/Ab4,D4,0.0
correct,70.88,65.57,5.31,D4,D#/Eb3,0.8
correct,70.98,65.57,5.41,G#/Ab4,D#/Eb3,0.1
correct,71.08,65.67,5.41,G#/Ab4,D4,0.0
correct,71.17,65.73,5.44,G#/Ab4,D4,0.0
correct,71.27,65.73,5.54,G#/Ab4,D4,0.0
correct,71.36,65.89,5.47,G#/Ab4,C4,0.2
correct,71.46,65.99,5.47,G#/Ab4,C4,0.2
correct,71.52,66.15,5.37,G#/Ab4,E/Fb3,0.2
correct,71.62,66.21,5.41,G#/Ab4,E/Fb3,0.2
correct,71.75,66.21,5.54,G#/Ab4,E/Fb3,0.2
correct,71.84,66.4,5.44,G#/Ab4,B/Cb3,0.4
correct,72.0,66.63,5.37,A#/Bb4,B/Cb3,0.8
correct,72.1,66.79,5.31,A#/Bb4,E/Fb3,0.0
correct,72.2,66.85,5.35,A#/Bb4,B/Cb3,0.8
correct,72.39,66.95,5.44,A#/Bb4,B/Cb3,0.8
correct,72.48,66.95,5.53,A#/Bb4,B/Cb3,0.8
correct,72.58,66.95,5.63,A#/Bb4,B/Cb3,0.8
correct,72.68,67.01,5.67,E/Fb4,B/Cb3,0.1
correct,72.77,67.11,5.66,A#/Bb4,G#/Ab3,0.6
correct,72.87,67.17,5.7,A#/Bb4,B/Cb3,0.8
correct,72.96,67.27,5.69,A#/Bb4,B/Cb3,0.8
correct,73.03,67.33,5.7,C#/Db4,C4,0.8
correct,73.12,67.33,5.79,C#/Db4,C4,0.8
correct,73.25,67.49,5.76,A#/Bb4,B/Cb3,0.8
correct,73.32,67.65,5.67,A#/Bb4,B/Cb3,0.8
correct,73.51,67.81,5.7,A4,B/Cb3,0.6
correct,73.6,67.97,5.63,A4,C4,0.4
correct,73.7,67.97,5.73,A4,C4,0.4
correct,73.8,68.13,5.67,C#/Db4,B/Cb3,0.6
correct,73.89,68.29,5.6,A4,B/Cb3,0.6
correct,73.99,68.29,5.7,A4,B/Cb3,0.6
correct,74.08,68.45,5.63,A4,B/Cb3,0.6
correct,74.24,68.61,5.63,X0,B/Cb3,0.0
correct,74.37,68.77,5.6,G4,B/Cb3,0.2
correct,74.47,68.77,5.7,G4,B/Cb3,0.2
correct,74.53,68.93,5.6,G4,B/Cb3,0.2
correct,74.63,69.09,5.54,G4,B/Cb3,0.2
correct,74.72,69.25,5.47,G4,B/Cb3,0.2
correct,75.01,69.41,5.6,E/Fb4,B/Cb3,0.1
correct,75.11,69.41,5.7,G4,B/Cb3,0.2
correct,75.2,69.57,5.63,G4,B/Cb3,0.2
correct,75.3,69.64,5.66,A3,X0,0.0
correct,75.36,69.64,5.72,A3,X0,0.0
correct,75.49,69.89,5.6,G4,E/Fb4,0.4
correct,75.59,70.02,5.57,G4,E/Fb4,0.4
correct,75.68,70.21,5.47,F4,E/Fb4,0.8
correct,75.75,70.37,5.38,A4,E/Fb4,0.1
correct,75.88,70.53,5.35,A4,E/Fb4,0.1
correct,75.97,70.53,5.44,A4,E/Fb4,0.1
correct,76.13,70.66,5.47,A3,E/Fb4,0.1
correct,76.32,70.85,5.47,A4,E/Fb4,0.1
early,76.52,70.85,5.67,G4,E/Fb4,0.4
correct,76.61,71.01,5.6,G4,D4,0.1
correct,76.71,71.17,5.54,G4,D4,0.1
correct,76.8,71.33,5.47,E/Fb4,D4,0.6
correct,76.9,71.49,5.41,G4,D4,0.1
correct,77.0,71.65,5.35,G4,C#/Db4,0.0
early,77.25,71.65,5.6,D4,C#/Db4,0.8
correct,77.35,71.81,5.54,F4,C#/Db4,0.2
correct,77.44,71.97,5.47,F4,C#/Db4,0.2
correct,77.64,72.13,5.51,F4,C#/Db4,0.2
correct,77.73,72.2,5.53,F4,A3,0.2
correct,77.83,72.2,5.63,F4,A3,0.2
correct,77.92,72.29,5.63,D4,C#/Db4,0.8
correct,78.02,72.39,5.63,F4,C#/Db4,0.2
correct,78.12,72.39,5.73,F4,C#/Db4,0.2
correct,78.21,72.45,5.76,F4,C#/Db4,0.2
correct,78.28,72.61,5.67,A3,C#/Db4,0.2
correct,78.37,72.71,5.66,A3,C#/Db4,0.2
correct,78.5,72.71,5.79,F4,C#/Db4,0.2
correct,78.6,72.87,5.73,F4,B/Cb3,0.0
correct,78.76,72.93,5.83,F4,D4,0.4
correct,78.76,73.03,5.73,F4,D4,0.4
correct,78.95,73.25,5.7,F4,D4,0.4
early,79.14,73.25,5.89,F4,D4,0.4
correct,79.24,73.25,5.99,F4,D4,0.4
correct,79.33,73.35,5.98,F4,D4,0.4
correct,79.43,73.57,5.86,D4,E/Fb4,0.6
correct,79.52,73.67,5.85,F4,E/Fb4,0.8
correct,79.62,73.89,5.73,F4,E/Fb3,0.8
correct,79.72,73.99,5.73,F4,E/Fb4,0.8
correct,79.78,73.99,5.79,A3,E/Fb4,0.1
correct,79.88,74.05,5.83,F4,E/Fb4,0.8
correct,79.97,74.15,5.82,F4,C#/Db4,0.2
correct,80.07,74.15,5.92,F4,C#/Db4,0.2
correct,80.26,74.21,6.05,F4,C#/Db4,0.2
correct,80.36,74.31,6.05,F4,E/Fb4,0.8
correct,80.45,74.4,6.05,F4,E/Fb4,0.8
correct,80.55,74.4,6.15,A3,E/Fb4,0.1
correct,80.64,74.53,6.11,F4,E/Fb3,0.8
correct,80.74,74.63,6.11,F4,E/Fb4,0.8
correct,80.84,74.72,6.12,F4,E/Fb4,0.8
correct,80.9,74.88,6.02,F4,E/Fb4,0.8
correct,81.0,74.88,6.12,E/Fb4,E/Fb4,1.0
correct,81.12,75.04,6.08,E/Fb4,E/Fb4,1.0
correct,81.22,75.2,6.02,E/Fb4,E/Fb4,1.0
correct,81.28,75.36,5.92,E/Fb4,E/Fb4,1.0
correct,81.38,75.52,5.86,E/Fb4,E/Fb4,1.0
correct,81.57,75.62,5.95,E/Fb4,E/Fb4,1.0
early,81.76,75.62,6.14,B/Cb3,E/Fb4,0.1
correct,81.86,75.84,6.02,E/Fb4,E/Fb4,1.0
correct,81.96,75.94,6.02,E/Fb4,E/Fb4,1.0
correct,82.05,76.1,5.95,A3,C#/Db4,0.2
correct,82.12,76.1,6.02,E/Fb4,C#/Db4,0.4
correct,82.24,76.1,6.14,E/Fb4,C#/Db4,0.4
correct,82.34,76.26,6.08,E/Fb4,E/Fb4,1.0
correct,82.4,76.32,6.08,E/Fb4,E/Fb4,1.0
correct,82.5,76.48,6.02,D4,E/Fb3,0.6
correct,82.63,76.58,6.05,D4,E/Fb4,0.6
correct,82.69,76.68,6.01,D4,E/Fb4,0.6
correct,82.88,76.84,6.04,A3,E/Fb4,0.1
correct,82.98,76.84,6.14,D4,E/Fb4,0.6
correct,83.08,77.0,6.08,D4,E/Fb4,0.6
correct,83.27,77.16,6.11,C4,E/Fb4,0.2
correct,83.36,77.32,6.04,B/Cb3,E/Fb4,0.1
correct,83.46,77.32,6.14,C4,E/Fb4,0.2
correct,83.52,77.48,6.04,C4,F#/Gb4,0.0
correct,83.62,77.57,6.05,C4,F#/Gb4,0.0
correct,83.75,77.8,5.95,C4,F#/Gb4,0.0
correct,83.84,77.89,5.95,B/Cb3,G4,0.2
correct,83.91,77.96,5.95,A3,F#/Gb4,0.4
correct,84.0,77.96,6.04,A3,F#/Gb4,0.4
correct,84.2,78.05,6.15,C4,D4,0.6
correct,84.39,78.12,6.27,C4,F#/Gb4,0.0
correct,84.48,78.21,6.27,B/Cb3,F#/Gb4,0.1
correct,84.58,78.21,6.37,C4,F#/Gb4,0.0
correct,84.68,78.31,6.37,A3,F#/Gb4,0.4
correct,84.77,78.47,6.3,D4,F#/Gb4,0.2
correct,84.87,78.63,6.24,D4,F#/Gb4,0.2
correct,84.96,78.63,6.33,D4,F#/Gb4,0.2
correct,85.03,78.79,6.24,D#/Eb3,F#/Gb4,0.4
correct,85.03,78.88,6.15,D#/Eb3,F#/Gb4,0.4
correct,85.12,78.95,6.17,D#/Eb3,F#/Gb4,0.4
correct,85.25,79.11,6.14,D4,F#/Gb4,0.2
correct,85.32,79.11,6.21,D4,F#/Gb4,0.2
correct,85.51,79.2,6.31,C4,F4,0.1
early,85.7,79.2,6.5,C4,F4,0.1
correct,85.89,79.43,6.46,C4,D5,0.6
early,86.15,79.52,6.63,G#/Ab3,D5,0.0
correct,86.28,79.59,6.69,B/Cb3,D5,0.4
correct,86.37,79.78,6.59,B/Cb3,D5,0.4
correct,86.47,79.78,6.69,B/Cb3,D5,0.4
correct,86.53,79.94,6.59,B/Cb3,D5,0.4
correct,86.63,80.0,6.63,B/Cb3,D5,0.4
correct,86.72,80.1,6.62,B/Cb3,D5,0.4
early,87.01,80.1,6.91,G#/Ab3,D5,0.0
correct,87.11,80.1,7.01,B/Cb3,D5,0.4
correct,87.2,80.2,7.0,B/Cb3,D5,0.4
late,87.2,80.42,6.78,B/Cb3,D5,0.4
correct,87.3,80.52,6.78,E/Fb3,D5,0.6
correct,87.4,80.52,6.88,B/Cb3,D5,0.4
correct,87.49,80.58,6.91,B/Cb3,D5,0.4
late,87.49,80.74,6.75,B/Cb3,F#/Gb4,0.1
correct,87.59,80.84,6.75,B/Cb3,F#/Gb4,0.1
correct,87.65,80.93,6.72,B/Cb3,F#/Gb4,0.1
correct,87.75,80.93,6.82,B/Cb3,F#/Gb4,0.1
correct,87.88,80.93,6.95,B/Cb3,F#/Gb4,0.1
correct,87.97,81.09,6.88,B/Cb3,F#/Gb4,0.1
correct,88.13,81.25,6.88,E/Fb3,G4,0.4
correct,88.32,81.41,6.91,B/Cb3,F#/Gb4,0.1
correct,88.42,81.41,7.01,G#/Ab3,F#/Gb4,0.6
correct,88.52,81.51,7.01,B/Cb3,F#/Gb4,0.1
correct,88.61,81.67,6.94,B/Cb3,D4,0.4
correct,88.71,81.73,6.98,B/Cb3,D4,0.4
correct,88.8,81.96,6.84,E/Fb3,C#/Db4,0.4
correct,88.87,82.08,6.79,B/Cb3,E/Fb4,0.1
correct,89.0,82.08,6.92,B/Cb3,E/Fb4,0.1
correct,89.09,82.24,6.85,B/Cb3,E/Fb4,0.1
correct,89.16,82.4,6.76,G#/Ab3,E/Fb4,0.2
correct,89.25,82.5,6.75,G#/Ab3,E/Fb4,0.2
correct,89.35,82.66,6.69,B/Cb3,C#/Db4,0.6
correct,89.44,82.66,6.78,B/Cb3,C#/Db4,0.6
correct,89.64,82.72,6.92,B/Cb3,C#/Db4,0.6
correct,89.73,82.72,7.01,B/Cb3,C#/Db4,0.6
correct,89.83,82.82,7.01,B/Cb3,E/Fb4,0.1
correct,89.99,82.92,7.07,E/Fb4,E/Fb4,1.0
correct,90.12,83.08,7.04,E/Fb4,E/Fb4,1.0
correct,90.21,83.24,6.97,E/Fb4,E/Fb4,1.0
correct,90.28,83.4,6.88,E/Fb3,E/Fb4,1.0
correct,90.37,83.4,6.97,E/Fb3,E/Fb4,1.0
correct,90.5,83.49,7.01,E/Fb4,E/Fb4,1.0
late,90.5,83.72,6.78,E/Fb4,E/Fb4,1.0
correct,90.6,83.91,6.69,E/Fb4,E/Fb4,1.0
correct,90.66,84.07,6.59,C#/Db4,E/Fb4,0.4
early,90.95,84.07,6.88,E/Fb4,E/Fb4,1.0
early,91.14,84.07,7.07,E/Fb4,E/Fb4,1.0
correct,91.24,84.13,7.11,E/Fb4,E/Fb4,1.0
correct,91.33,84.23,7.1,E/Fb4,E/Fb4,1.0
correct,91.43,84.39,7.04,B/Cb3,E/Fb4,0.1
correct,91.52,84.39,7.13,D4,E/Fb4,0.6
correct,91.62,84.39,7.23,D4,E/Fb4,0.6
correct,91.72,84.48,7.24,D4,E/Fb4,0.6
correct,91.78,84.58,7.2,E/Fb3,E/Fb4,1.0
correct,91.88,84.74,7.14,D4,E/Fb4,0.6
correct,91.97,84.9,7.07,D4,E/Fb4,0.6
correct,92.07,85.06,7.01,D4,E/Fb4,0.6
correct,92.26,85.16,7.1,C#/Db4,E/Fb4,0.4
correct,92.36,85.16,7.2,C#/Db4,E/Fb4,0.4
correct,92.45,85.38,7.07,C#/Db4,A4,0.2
correct,92.55,85.57,6.98,E/Fb3,A4,0.1
correct,92.64,85.73,6.91,C#/Db4,A4,0.2
correct,92.74,85.83,6.91,C#/Db4,A4,0.2
correct,92.84,85.89,6.95,C#/Db4,A4,0.2
correct,92.93,86.05,6.88,A3,A3,1.0
correct,93.0,86.05,6.95,C#/Db4,A3,0.2
correct,93.12,86.15,6.97,C#/Db4,A4,0.2
correct,93.22,86.24,6.98,C#/Db4,A4,0.2
late,93.22,86.4,6.82,C#/Db4,A4,0.2
correct,93.28,86.56,6.72,C#/Db4,A4,0.2
correct,93.38,86.56,6.82,C#/Db4,A4,0.2
early,93.57,86.56,7.01,C#/Db4,A4,0.2
correct,93.67,86.72,6.95,B/Cb3,A3,0.6
correct,93.76,86.72,7.04,B/Cb3,A3,0.6
correct,93.86,86.82,7.04,D4,A4,0.1
correct,93.96,86.92,7.04,D4,A4,0.1
correct,94.05,87.04,7.01,E/Fb3,F#/Gb3,0.6
correct,94.12,87.04,7.08,D4,F#/Gb3,0.2
correct,94.24,87.24,7.0,D4,A4,0.1
late,94.24,87.4,6.84,D4,G#/Ab4,0.0
correct,94.34,87.49,6.85,D4,G#/Ab4,0.0
correct,94.4,87.56,6.84,D4,G#/Ab4,0.0
correct,94.5,87.56,6.94,E/Fb4,G#/Ab4,0.2
correct,94.6,87.72,6.88,E/Fb4,G#/Ab4,0.2
correct,94.69,87.72,6.97,E/Fb4,G#/Ab4,0.2
correct,94.88,87.91,6.97,E/Fb3,G#/Ab4,0.2
correct,94.98,87.97,7.01,E/Fb4,G#/Ab4,0.2
correct,95.08,88.07,7.01,E/Fb4,G#/Ab4,0.2
correct,95.17,88.07,7.1,E/Fb4,G#/Ab4,0.2
correct,95.27,88.16,7.11,E/Fb4,G#/Ab4,0.2
correct,95.36,88.23,7.13,E/Fb4,G#/Ab4,0.2
correct,95.46,88.32,7.14,E/Fb4,D#/Eb4,0.8
correct,95.52,88.39,7.13,E/Fb4,G#/Ab4,0.2
correct,95.62,88.58,7.04,E/Fb4,G#/Ab4,0.2
correct,95.75,88.58,7.17,E/Fb4,G#/Ab4,0.2
correct,95.84,88.74,7.1,E/Fb4,D#/Eb4,0.8
correct,95.91,88.84,7.07,C#/Db4,D#/Eb4,0.6
correct,96.0,88.9,7.1,C#/Db4,D#/Eb4,0.6
correct,96.1,89.06,7.04,E/Fb4,D#/Eb4,0.8
correct,96.2,89.06,7.14,E/Fb4,D#/Eb4,0.8
correct,96.39,89.25,7.14,E/Fb4,D#/Eb4,0.8
correct,96.48,89.41,7.07,E/Fb4,F#/Gb4,0.6
correct,96.58,89.51,7.07,E/Fb4,F#/Gb4,0.6
correct,96.74,89.57,7.17,E/Fb4,F#/Gb4,0.6
correct,96.87,89.73,7.14,E/Fb4,G#/Ab3,0.2
correct,96.96,89.73,7.23,E/Fb4,G#/Ab3,0.2
correct,97.03,89.92,7.11,E/Fb3,F#/Gb4,0.6
correct,97.12,89.99,7.13,E/Fb3,C#/Db4,0.4
correct,97.25,90.08,7.17,E/Fb4,E/Fb4,1.0
correct,97.32,90.08,7.24,E/Fb4,E/Fb4,1.0
correct,97.51,90.18,7.33,E/Fb4,E/Fb4,1.0
correct,97.6,90.24,7.36,E/Fb4,E/Fb4,1.0
correct,97.7,90.44,7.26,E/Fb4,E/Fb4,1.0
correct,97.89,90.53,7.36,E/Fb4,E/Fb4,1.0
correct,97.99,90.6,7.39,E/Fb4,E/Fb4,1.0
correct,98.08,90.6,7.48,E/Fb4,E/Fb4,1.0
correct,98.18,90.66,7.52,C#/Db4,C#/Db4,1.0
correct,98.28,90.85,7.43,E/Fb4,E/Fb4,1.0
correct,98.37,90.95,7.42,E/Fb4,E/Fb4,1.0
correct,98.47,90.95,7.52,E/Fb4,E/Fb4,1.0
correct,98.53,91.11,7.42,E/Fb4,E/Fb4,1.0
correct,98.63,91.2,7.43,E/Fb4,E/Fb4,1.0
correct,98.72,91.27,7.45,E/Fb4,E/Fb4,1.0
correct,98.82,91.43,7.39,E/Fb4,E/Fb4,1.0
early,99.01,91.43,7.58,F#/Gb4,E/Fb4,0.6
correct,99.11,91.62,7.49,F#/Gb4,E/Fb4,0.6
correct,99.2,91.78,7.42,F#/Gb4,E/Fb4,0.6
correct,99.3,91.88,7.42,F#/Gb3,E/Fb4,0.6
correct,99.36,91.88,7.48,F#/Gb3,E/Fb4,0.6
correct,99.49,92.04,7.45,F#/Gb4,C#/Db4,0.1
correct,99.59,92.1,7.49,F#/Gb4,E/Fb4,0.6
correct,99.65,92.29,7.36,F#/Gb4,E/Fb4,0.6
correct,99.75,92.36,7.39,F#/Gb4,G#/Ab3,0.6
correct,99.88,92.45,7.43,F#/Gb4,G#/Ab3,0.6
correct,99.97,92.45,7.52,F#/Gb4,G#/Ab3,0.6
correct,100.13,92.55,7.58,F#/Gb3,E/Fb4,0.6
correct,100.32,92.64,7.68,F#/Gb4,E/Fb4,0.6
correct,100.42,92.64,7.78,D4,E/Fb4,0.6
correct,100.52,92.8,7.72,F#/Gb4,E/Fb4,0.6
