onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,47.56,47.91,-0.35,E/Fb3,E/Fb4,1.0
correct,47.62,47.91,-0.29,C4,E/Fb4,0.2
correct,47.75,47.97,-0.22,C4,E/Fb4,0.2
correct,47.75,48.07,-0.32,C4,E/Fb4,0.2
correct,47.84,48.16,-0.32,B/Cb3,E/Fb4,0.1
correct,47.91,48.16,-0.25,A3,E/Fb4,0.1
correct,48.0,48.23,-0.23,A3,E/Fb4,0.1
correct,48.2,48.39,-0.19,C4,E/Fb4,0.2
correct,48.39,48.58,-0.19,C4,E/Fb4,0.2
correct,48.48,48.74,-0.26,B/Cb3,E/Fb4,0.1
correct,48.58,48.74,-0.16,C4,E/Fb4,0.2
correct,48.68,48.84,-0.16,B/Cb3,E/Fb4,0.1
correct,48.77,48.93,-0.16,D4,E/Fb4,0.6
late,48.77,49.09,-0.32,D4,F4,0.4
correct,48.87,49.19,-0.32,D4,F4,0.4
correct,48.96,49.28,-0.32,D4,F4,0.4
correct,49.03,49.44,-0.41,E/Fb3,G3,0.4
correct,49.12,49.54,-0.42,E/Fb3,F4,0.8
correct,49.25,49.64,-0.39,D4,F4,0.4
correct,49.32,49.8,-0.48,D4,G4,0.1
correct,49.51,49.89,-0.38,E/Fb4,G4,0.4
correct,49.7,49.99,-0.29,E/Fb4,G4,0.4
correct,49.89,50.12,-0.23,E/Fb4,G4,0.4
correct,49.99,50.12,-0.13,E/Fb4,G4,0.4
correct,50.08,50.24,-0.16,E/Fb4,G4,0.4
correct,50.18,50.4,-0.22,C4,G4,0.1
correct,50.24,50.5,-0.26,C4,G4,0.1
correct,50.37,50.6,-0.23,E/Fb4,G4,0.4
correct,50.47,50.66,-0.19,E/Fb4,G4,0.4
correct,50.53,50.85,-0.32,E/Fb4,G4,0.4
correct,50.63,50.95,-0.32,E/Fb4,G4,0.4
correct,50.72,51.11,-0.39,E/Fb4,D4,0.6
early,51.01,51.2,-0.19,C4,F4,0.1
correct,51.11,51.3,-0.19,E/Fb4,F4,0.8
correct,51.2,51.36,-0.16,E/Fb4,F4,0.8
correct,51.3,51.36,-0.06,E/Fb3,F4,0.8
correct,51.36,51.52,-0.16,E/Fb3,G3,0.4
correct,51.49,51.62,-0.13,E/Fb4,F4,0.8
correct,51.59,51.72,-0.13,E/Fb4,F4,0.8
correct,51.65,51.88,-0.23,E/Fb4,E/Fb4,1.0
correct,51.75,51.97,-0.22,E/Fb4,E/Fb4,1.0
correct,51.88,52.07,-0.19,E/Fb4,E/Fb4,1.0
correct,51.97,52.16,-0.19,E/Fb4,G3,0.4
correct,52.13,52.23,-0.1,E/Fb3,E/Fb4,1.0
correct,52.32,52.32,0.0,E/Fb4,E/Fb4,1.0
correct,52.42,52.52,-0.1,C4,C4,1.0
correct,52.52,52.58,-0.06,E/Fb4,E/Fb4,1.0
late,52.52,52.77,-0.25,E/Fb4,E/Fb4,1.0
correct,52.61,52.93,-0.32,E/Fb4,E/Fb4,1.0
correct,52.71,52.93,-0.22,E/Fb4,E/Fb4,1.0
correct,52.77,53.09,-0.32,E/Fb4,E/Fb4,1.0
correct,52.87,53.09,-0.22,E/Fb4,E/Fb4,1.0
correct,53.0,53.19,-0.19,E/Fb4,D4,0.6
correct,53.09,53.28,-0.19,E/Fb4,F4,0.8
correct,53.16,53.28,-0.12,D4,F4,0.4
correct,53.25,53.38,-0.13,D4,F4,0.4
correct,53.25,53.48,-0.23,D4,F4,0.4
correct,53.35,53.64,-0.29,F4,F4,1.0
correct,53.44,53.73,-0.29,F4,F4,1.0
correct,53.64,53.8,-0.16,F4,F4,1.0
correct,53.73,53.96,-0.23,F4,G4,0.6
correct,53.83,54.05,-0.22,F4,G4,0.6
correct,53.99,54.15,-0.16,G4,G4,1.0
correct,54.12,54.34,-0.22,G4,G4,1.0
correct,54.21,54.44,-0.23,G4,G4,1.0
correct,54.28,54.53,-0.25,G3,G4,1.0
correct,54.37,54.69,-0.32,G3,G4,1.0
correct,54.5,54.69,-0.19,G4,G4,1.0
correct,54.6,54.79,-0.19,G4,G4,1.0
correct,54.66,54.85,-0.19,E/Fb4,G4,0.4
correct,54.76,55.01,-0.25,G4,G3,1.0
correct,54.95,55.01,-0.06,G4,G3,1.0
correct,55.14,55.01,0.13,G4,G3,1.0
correct,55.24,55.11,0.13,G4,G4,1.0
correct,55.33,55.2,0.13,G4,G4,1.0
correct,55.43,55.2,0.23,D4,G4,0.1
correct,55.52,55.27,0.25,F4,E/Fb4,0.8
correct,55.62,55.46,0.16,F4,G4,0.6
correct,55.72,55.46,0.26,F4,G4,0.6
correct,55.78,55.56,0.22,G3,G4,1.0
correct,55.88,55.72,0.16,F4,G4,0.6
correct,55.97,55.81,0.16,F4,G4,0.6
correct,56.07,55.91,0.16,F4,G4,0.6
correct,56.26,56.07,0.19,E/Fb4,G4,0.4
correct,56.36,56.16,0.2,E/Fb4,G4,0.4
correct,56.45,56.42,0.03,E/Fb4,G4,0.4
correct,56.55,56.52,0.03,G3,G4,1.0
correct,56.64,56.68,-0.04,E/Fb4,E/Fb4,1.0
correct,56.74,56.74,0.0,E/Fb4,G4,0.4
correct,56.84,56.84,0.0,E/Fb4,G4,0.4
correct,56.93,56.84,0.09,C4,G4,0.1
correct,57.0,56.93,0.07,E/Fb4,G4,0.4
correct,57.12,57.0,0.12,E/Fb4,G3,0.4
correct,57.22,57.09,0.13,E/Fb4,G3,0.4
correct,57.28,57.28,0.0,E/Fb4,G4,0.4
correct,57.38,57.38,0.0,E/Fb4,E/Fb4,1.0
late,57.38,57.54,-0.16,E/Fb4,G4,0.4
correct,57.57,57.64,-0.07,E/Fb4,G4,0.4
correct,57.67,57.64,0.03,D4,G4,0.1
correct,57.76,57.8,-0.04,D4,G4,0.1
correct,57.86,57.89,-0.03,F4,G4,0.6
correct,57.96,57.96,0.0,F4,G4,0.6
correct,58.05,58.15,-0.1,G3,C5,0.1
correct,58.12,58.24,-0.12,F4,C5,0.1
correct,58.24,58.4,-0.16,F4,C4,0.1
correct,58.34,58.47,-0.13,F4,C5,0.1
correct,58.4,58.6,-0.2,F4,C5,0.1
correct,58.5,58.6,-0.1,G4,C5,0.1
correct,58.6,58.6,0.0,G4,C5,0.1
correct,58.69,58.66,0.03,G4,C5,0.1
correct,58.69,58.76,-0.07,G4,A4,0.6
correct,58.88,58.85,0.03,G3,A4,0.6
correct,58.98,58.95,0.03,G4,C5,0.1
correct,59.08,59.04,0.04,G4,C5,0.1
correct,59.17,59.11,0.06,G4,C4,0.1
correct,59.27,59.2,0.07,G4,C4,0.1
correct,59.36,59.3,0.06,G4,C5,0.1
correct,59.46,59.4,0.06,G4,C5,0.1
correct,59.52,59.56,-0.04,G4,B/Cb4,0.2
correct,59.62,59.72,-0.1,G4,B/Cb4,0.2
correct,59.75,59.78,-0.03,G4,C4,0.1
correct,59.84,59.78,0.06,G4,C4,0.1
correct,59.91,59.88,0.03,E/Fb4,B/Cb4,0.1
correct,59.91,59.97,-0.06,E/Fb4,B/Cb4,0.1
correct,60.0,60.07,-0.07,E/Fb4,B/Cb4,0.1
correct,60.1,60.07,0.03,G4,B/Cb4,0.2
correct,60.2,60.23,-0.03,G4,A4,0.6
correct,60.2,60.32,-0.12,G4,A4,0.6
correct,60.39,60.42,-0.03,G4,A4,0.6
correct,60.48,60.42,0.06,G4,A4,0.6
correct,60.58,60.58,0.0,G4,A4,0.6
correct,60.74,60.68,0.06,G4,A4,0.6
correct,60.87,60.77,0.1,G4,A4,0.6
correct,60.96,60.84,0.12,G4,F4,0.6
correct,61.03,61.03,0.0,G3,A4,0.6
correct,61.12,61.12,0.0,G3,A4,0.6
correct,61.25,61.28,-0.03,G4,A4,0.6
correct,61.32,61.44,-0.12,G4,A4,0.6
correct,61.41,61.6,-0.19,G4,B/Cb4,0.2
correct,61.51,61.7,-0.19,G4,B/Cb4,0.2
correct,61.6,61.8,-0.2,G4,B/Cb4,0.2
correct,61.7,61.86,-0.16,G4,F4,0.6
correct,61.89,61.86,0.03,G4,F4,0.6
correct,61.99,61.96,0.03,G4,B/Cb4,0.2
correct,62.08,62.05,0.03,G4,B/Cb4,0.2
correct,62.18,62.15,0.03,E/Fb4,B/Cb4,0.1
correct,62.28,62.31,-0.03,G4,A4,0.6
correct,62.37,62.5,-0.13,G4,A4,0.6
correct,62.47,62.66,-0.19,G4,A4,0.6
correct,62.53,62.76,-0.23,G4,B/Cb4,0.2
late,62.63,63.01,-0.38,G4,G#/Ab4,0.8
correct,62.72,63.01,-0.29,G4,G#/Ab4,0.8
correct,62.82,63.01,-0.19,G4,G#/Ab4,0.8
correct,63.01,63.11,-0.1,F3,G#/Ab4,0.4
correct,63.01,63.17,-0.16,F3,G#/Ab4,0.4
correct,63.11,63.24,-0.13,C5,B/Cb3,0.8
correct,63.2,63.33,-0.13,C5,B/Cb3,0.8
correct,63.3,63.43,-0.13,C4,G#/Ab4,0.2
correct,63.36,63.52,-0.16,C4,G#/Ab4,0.2
correct,63.49,63.52,-0.03,C5,G#/Ab4,0.2
correct,63.59,63.59,0.0,C5,E/Fb4,0.2
correct,63.59,63.68,-0.09,C5,E/Fb4,0.2
correct,63.65,63.78,-0.13,C5,G#/Ab4,0.2
correct,63.75,63.88,-0.13,C5,G#/Ab4,0.2
correct,63.88,63.97,-0.09,C5,B/Cb3,0.8
correct,63.97,64.04,-0.07,C5,G#/Ab4,0.2
correct,64.13,64.13,0.0,C4,G#/Ab4,0.2
correct,64.32,64.23,0.09,C5,G#/Ab4,0.2
correct,64.42,64.39,0.03,G4,G#/Ab4,0.8
correct,64.52,64.48,0.04,B/Cb4,G#/Ab4,0.4
correct,64.61,64.58,0.03,B/Cb4,G#/Ab4,0.4
correct,64.71,64.74,-0.03,B/Cb4,G#/Ab4,0.4
correct,64.77,64.74,0.03,B/Cb4,G#/Ab4,0.4
correct,64.87,64.84,0.03,B/Cb4,G#/Ab4,0.4
correct,65.0,64.93,0.07,B/Cb4,G#/Ab4,0.4
correct,65.09,65.09,0.0,B/Cb4,G#/Ab4,0.4
correct,65.25,65.19,0.06,F3,G#/Ab4,0.4
correct,65.35,65.25,0.1,A4,G#/Ab4,0.8
correct,65.44,65.25,0.19,A4,G#/Ab4,0.8
correct,65.64,65.44,0.2,A4,G#/Ab4,0.8
correct,65.73,65.6,0.13,A4,G#/Ab4,0.8
correct,65.83,65.67,0.16,A4,E/Fb4,0.1
correct,65.92,65.86,0.06,F4,G#/Ab4,0.4
correct,66.02,65.96,0.06,A4,G#/Ab4,0.8
correct,66.12,66.02,0.1,A4,D4,0.1
correct,66.21,66.12,0.09,A4,G#/Ab4,0.8
correct,66.28,66.31,-0.03,C4,G#/Ab4,0.2
correct,66.37,66.47,-0.1,C4,A#/Bb4,0.6
correct,66.5,66.56,-0.06,A4,A#/Bb4,0.8
correct,66.6,66.66,-0.06,A4,A#/Bb4,0.8
correct,66.76,66.82,-0.06,B/Cb4,A#/Bb4,0.8
correct,66.95,66.92,0.03,B/Cb4,A#/Bb4,0.8
correct,67.14,67.01,0.13,B/Cb4,A#/Bb4,0.8
correct,67.24,67.17,0.07,B/Cb4,E/Fb4,0.1
correct,67.33,67.27,0.06,B/Cb4,A#/Bb4,0.8
correct,67.49,67.52,-0.03,X0,A#/Bb4,0.0
correct,67.62,67.52,0.1,A4,A#/Bb4,0.8
correct,67.72,67.68,0.04,A4,A#/Bb4,0.8
correct,67.78,67.75,0.03,B/Cb3,E/Fb4,0.1
correct,67.88,67.84,0.04,A4,E/Fb4,0.1
correct,67.97,67.94,0.03,A4,A4,1.0
correct,68.07,67.94,0.13,B/Cb4,A4,0.6
correct,68.26,68.04,0.22,G#/Ab4,A4,0.8
correct,68.26,68.2,0.06,G#/Ab4,A4,0.8
correct,68.36,68.26,0.1,G#/Ab4,A4,0.8
correct,68.45,68.36,0.09,G#/Ab4,A4,0.8
correct,68.55,68.52,0.03,B/Cb3,G4,0.2
correct,68.64,68.64,0.0,G#/Ab4,G4,0.8
correct,68.74,68.64,0.1,G#/Ab4,G4,0.8
correct,68.84,68.87,-0.03,G#/Ab4,G4,0.8
correct,68.9,69.06,-0.16,E/Fb4,G4,0.4
correct,69.0,69.12,-0.12,G#/Ab4,G4,0.8
correct,69.12,69.22,-0.1,G#/Ab4,G4,0.8
correct,69.22,69.32,-0.1,G#/Ab4,G4,0.8
correct,69.28,69.41,-0.13,G#/Ab4,G4,0.8
correct,69.38,69.6,-0.22,G#/Ab4,G4,0.8
correct,69.57,69.7,-0.13,G#/Ab4,G4,0.8
correct,69.76,69.8,-0.04,G#/Ab4,G4,0.8
correct,69.86,69.96,-0.1,G#/Ab4,A4,0.8
correct,69.96,69.96,0.0,G#/Ab4,A4,0.8
correct,70.05,69.96,0.09,D4,A4,0.1
correct,70.12,70.05,0.07,G#/Ab4,A4,0.8
correct,70.24,70.05,0.19,G#/Ab4,A4,0.8
correct,70.34,70.15,0.19,G#/Ab4,A4,0.8
correct,70.4,70.21,0.19,G#/Ab4,A4,0.8
correct,70.5,70.31,0.19,G#/Ab4,A4,0.8
correct,70.63,70.4,0.23,G#/Ab4,A4,0.8
correct,70.69,70.5,0.19,G#/Ab4,A4,0.8
correct,70.88,70.66,0.22,D4,G4,0.1
correct,70.98,70.76,0.22,G#/Ab4,G4,0.8
correct,71.08,70.85,0.23,G#/Ab4,G4,0.8
correct,71.17,70.92,0.25,G#/Ab4,E/Fb4,0.2
correct,71.27,70.92,0.35,G#/Ab4,E/Fb4,0.2
correct,71.36,71.01,0.35,G#/Ab4,E/Fb4,0.2
late,71.46,71.27,0.19,G#/Ab4,D4,0.0
correct,71.52,71.36,0.16,G#/Ab4,D4,0.0
correct,71.62,71.46,0.16,G#/Ab4,F4,0.4
correct,71.75,71.56,0.19,G#/Ab4,F4,0.4
correct,71.84,71.56,0.28,G#/Ab4,F4,0.4
correct,72.0,71.75,0.25,A#/Bb4,F4,0.1
correct,72.1,71.84,0.26,A#/Bb4,F4,0.1
correct,72.2,72.0,0.2,A#/Bb4,D4,0.2
correct,72.39,72.1,0.29,A#/Bb4,F4,0.1
correct,72.48,72.26,0.22,A#/Bb4,F4,0.1
correct,72.58,72.32,0.26,A#/Bb4,F4,0.1
correct,72.68,72.42,0.26,E/Fb4,F4,0.8
correct,72.77,72.52,0.25,A#/Bb4,F4,0.1
correct,72.87,72.61,0.26,A#/Bb4,F4,0.1
correct,72.96,72.74,0.22,A#/Bb4,F4,0.1
correct,73.03,72.93,0.1,C#/Db4,E/Fb4,0.4
correct,73.12,73.09,0.03,C#/Db4,A3,0.2
correct,73.25,73.19,0.06,A#/Bb4,F4,0.1
correct,73.32,73.19,0.13,A#/Bb4,F4,0.1
correct,73.51,73.35,0.16,A4,D4,0.1
correct,73.6,73.41,0.19,A4,D4,0.1
correct,73.7,73.51,0.19,A4,F4,0.2
correct,73.8,73.6,0.2,C#/Db4,F4,0.2
correct,73.89,73.67,0.22,A4,A3,1.0
correct,73.99,73.76,0.23,A4,A3,1.0
correct,74.08,73.86,0.22,A4,F4,0.2
correct,74.24,73.96,0.28,X0,F4,0.0
correct,74.37,74.05,0.32,G4,D4,0.1
correct,74.47,74.12,0.35,G4,F4,0.6
correct,74.53,74.21,0.32,G4,E/Fb4,0.4
correct,74.63,74.31,0.32,G4,F4,0.6
correct,74.72,74.47,0.25,G4,F4,0.6
early,75.01,74.56,0.45,E/Fb4,F4,0.8
correct,75.11,74.63,0.48,G4,F4,0.6
correct,75.2,74.63,0.57,G4,F4,0.6
correct,75.3,74.79,0.51,A3,E/Fb4,0.1
correct,75.36,74.98,0.38,A3,E/Fb4,0.1
correct,75.49,75.08,0.41,G4,A3,0.6
correct,75.59,75.14,0.45,G4,E/Fb4,0.4
correct,75.68,75.24,0.44,F4,E/Fb4,0.8
correct,75.75,75.33,0.42,A4,F4,0.2
correct,75.88,75.43,0.45,A4,B/Cb3,0.6
correct,75.97,75.49,0.48,A4,B/Cb3,0.6
correct,76.13,75.68,0.45,A3,E/Fb4,0.1
correct,76.32,75.84,0.48,A4,A3,1.0
correct,76.52,75.94,0.58,G4,E/Fb4,0.4
correct,76.61,76.04,0.57,G4,E/Fb4,0.4
correct,76.71,76.1,0.61,G4,B/Cb3,0.2
correct,76.8,76.16,0.64,E/Fb4,B/Cb3,0.1
correct,76.9,76.16,0.74,G4,B/Cb3,0.2
correct,77.0,76.36,0.64,G4,D4,0.1
early,77.25,76.42,0.83,D4,A3,0.1
correct,77.35,76.52,0.83,F4,D4,0.4
correct,77.44,76.61,0.83,F4,D4,0.4
correct,77.64,76.71,0.93,F4,D4,0.4
correct,77.73,76.87,0.86,F4,C4,0.1
correct,77.73,76.96,0.77,F4,C4,0.1
late,77.83,77.22,0.61,F4,C4,0.1
correct,77.92,77.22,0.7,D4,C4,0.6
correct,78.02,77.38,0.64,F4,C4,0.1
correct,78.12,77.38,0.74,F4,C4,0.1
correct,78.21,77.48,0.73,F4,A3,0.2
correct,78.28,77.54,0.74,A3,C4,0.4
correct,78.37,77.73,0.64,A3,C4,0.4
correct,78.5,77.73,0.77,F4,C4,0.1
correct,78.6,77.89,0.71,F4,C4,0.1
correct,78.76,77.99,0.77,F4,C4,0.1
late,78.76,78.15,0.61,F4,A3,0.2
correct,78.76,78.21,0.55,F4,A3,0.2
correct,78.95,78.4,0.55,F4,D4,0.4
early,79.14,78.4,0.74,F4,D4,0.4
correct,79.24,78.56,0.68,F4,E/Fb3,0.8
correct,79.33,78.66,0.67,F4,D4,0.4
correct,79.43,78.76,0.67,D4,D4,1.0
correct,79.52,78.76,0.76,F4,D4,0.4
correct,79.62,78.92,0.7,F4,C4,0.1
correct,79.72,79.01,0.71,F4,C4,0.1
correct,79.78,79.11,0.67,A3,C4,0.4
correct,79.88,79.27,0.61,F4,C4,0.1
correct,79.97,79.36,0.61,F4,G#/Ab3,0.4
correct,80.07,79.52,0.55,F4,C4,0.1
correct,80.26,79.62,0.64,F4,B/Cb3,0.0
correct,80.36,79.68,0.68,F4,B/Cb3,0.0
correct,80.45,79.78,0.67,F4,B/Cb3,0.0
correct,80.55,79.88,0.67,A3,B/Cb3,0.6
correct,80.64,79.97,0.67,F4,B/Cb3,0.0
correct,80.74,80.07,0.67,F4,G#/Ab3,0.4
correct,80.84,80.23,0.61,F4,B/Cb3,0.0
correct,80.9,80.32,0.58,F4,B/Cb3,0.0
correct,81.0,80.32,0.68,E/Fb4,B/Cb3,0.1
correct,81.12,80.48,0.64,E/Fb4,B/Cb3,0.1
correct,81.22,80.58,0.64,E/Fb4,B/Cb3,0.1
late,81.28,80.8,0.48,E/Fb4,B/Cb3,0.1
correct,81.38,81.0,0.38,E/Fb4,B/Cb3,0.1
correct,81.57,81.19,0.38,E/Fb4,B/Cb3,0.1
correct,81.76,81.35,0.41,B/Cb3,B/Cb3,1.0
correct,81.86,81.44,0.42,E/Fb4,G#/Ab3,0.2
correct,81.96,81.6,0.36,E/Fb4,B/Cb3,0.1
correct,82.05,81.7,0.35,A3,B/Cb3,0.6
correct,82.12,81.7,0.42,E/Fb4,B/Cb3,0.1
correct,82.24,81.7,0.54,E/Fb4,B/Cb3,0.1
correct,82.34,81.86,0.48,E/Fb4,B/Cb3,0.1
correct,82.34,81.96,0.38,E/Fb4,B/Cb3,0.1
correct,82.4,82.12,0.28,E/Fb4,G#/Ab3,0.2
correct,82.5,82.21,0.29,D4,B/Cb3,0.4
correct,82.63,82.37,0.26,D4,B/Cb3,0.4
correct,82.69,82.53,0.16,D4,B/Cb3,0.4
correct,82.88,82.6,0.28,A3,B/Cb3,0.6
correct,82.98,82.69,0.29,D4,B/Cb3,0.4
correct,83.08,82.88,0.2,D4,E/Fb4,0.6
correct,83.27,82.98,0.29,C4,E/Fb4,0.2
correct,83.36,83.04,0.32,B/Cb3,E/Fb4,0.1
correct,83.46,83.24,0.22,C4,E/Fb4,0.2
correct,83.52,83.4,0.12,C4,E/Fb4,0.2
correct,83.62,83.49,0.13,C4,C#/Db4,0.8
correct,83.75,83.65,0.1,C4,E/Fb4,0.2
correct,83.84,83.75,0.09,B/Cb3,E/Fb4,0.1
correct,83.91,83.91,0.0,A3,E/Fb4,0.1
correct,84.0,84.0,0.0,A3,E/Fb4,0.1
correct,84.2,84.1,0.1,C4,E/Fb4,0.2
correct,84.39,84.26,0.13,C4,D4,0.6
correct,84.48,84.36,0.12,B/Cb3,D4,0.4
correct,84.58,84.36,0.22,C4,D4,0.6
correct,84.68,84.42,0.26,A3,D4,0.1
correct,84.77,84.58,0.19,D4,D4,1.0
correct,84.87,84.77,0.1,D4,D4,1.0
correct,84.96,84.93,0.03,D4,C#/Db4,0.8
correct,85.03,85.03,0.0,D#/Eb3,C#/Db4,0.6
correct,85.12,85.12,0.0,D#/Eb3,C#/Db4,0.6
late,85.12,85.28,-0.16,D#/Eb3,E/Fb3,0.8
correct,85.25,85.38,-0.13,D4,C#/Db4,0.8
correct,85.32,85.38,-0.06,D4,C#/Db4,0.8
correct,85.51,85.48,0.03,C4,C#/Db4,0.8
correct,85.7,85.64,0.06,C4,C#/Db4,0.8
correct,85.89,85.73,0.16,C4,C#/Db4,0.8
early,86.15,85.83,0.32,G#/Ab3,C#/Db4,0.1
correct,86.28,85.83,0.45,B/Cb3,C#/Db4,0.6
correct,86.37,85.83,0.54,B/Cb3,C#/Db4,0.6
correct,86.47,85.89,0.58,B/Cb3,C#/Db4,0.6
correct,86.47,85.99,0.48,B/Cb3,C#/Db4,0.6
correct,86.53,86.08,0.45,B/Cb3,C#/Db4,0.6
correct,86.63,86.18,0.45,B/Cb3,C#/Db4,0.6
correct,86.72,86.34,0.38,B/Cb3,D4,0.4
early,87.01,86.44,0.57,G#/Ab3,D4,0.0
correct,87.11,86.53,0.58,B/Cb3,D4,0.4
correct,87.2,86.69,0.51,B/Cb3,D4,0.4
correct,87.3,86.79,0.51,E/Fb3,D4,0.6
correct,87.4,86.85,0.55,B/Cb3,D4,0.4
correct,87.49,87.04,0.45,B/Cb3,E/Fb4,0.1
correct,87.59,87.14,0.45,B/Cb3,E/Fb4,0.1
correct,87.59,87.24,0.35,B/Cb3,E/Fb4,0.1
correct,87.65,87.3,0.35,B/Cb3,E/Fb3,0.1
correct,87.75,87.3,0.45,B/Cb3,E/Fb3,0.1
correct,87.88,87.3,0.58,B/Cb3,E/Fb3,0.1
correct,87.97,87.4,0.57,B/Cb3,E/Fb4,0.1
correct,88.13,87.49,0.64,E/Fb3,E/Fb4,1.0
correct,88.32,87.59,0.73,B/Cb3,E/Fb4,0.1
correct,88.42,87.75,0.67,G#/Ab3,E/Fb4,0.2
correct,88.52,87.91,0.61,B/Cb3,E/Fb4,0.1
correct,88.61,88.0,0.61,B/Cb3,E/Fb3,0.1
correct,88.71,88.07,0.64,B/Cb3,E/Fb4,0.1
correct,88.8,88.16,0.64,E/Fb3,E/Fb4,1.0
correct,88.87,88.26,0.61,B/Cb3,E/Fb4,0.1
correct,89.0,88.42,0.58,B/Cb3,E/Fb4,0.1
correct,89.09,88.52,0.57,B/Cb3,E/Fb4,0.1
correct,89.16,88.52,0.64,G#/Ab3,E/Fb4,0.2
correct,89.25,88.58,0.67,G#/Ab3,E/Fb4,0.2
correct,89.35,88.74,0.61,B/Cb3,E/Fb4,0.1
correct,89.44,88.93,0.51,B/Cb3,E/Fb4,0.1
correct,89.64,89.09,0.55,B/Cb3,E/Fb4,0.1
correct,89.73,89.19,0.54,B/Cb3,E/Fb4,0.1
correct,89.83,89.28,0.55,B/Cb3,E/Fb4,0.1
correct,89.99,89.41,0.58,E/Fb4,D#/Eb3,0.8
correct,90.12,89.41,0.71,E/Fb4,D#/Eb3,0.8
correct,90.21,89.51,0.7,E/Fb4,E/Fb4,1.0
correct,90.28,89.57,0.71,E/Fb3,F4,0.8
correct,90.37,89.76,0.61,E/Fb3,E/Fb4,1.0
correct,90.5,89.86,0.64,E/Fb4,E/Fb4,1.0
correct,90.6,89.92,0.68,E/Fb4,E/Fb4,1.0
correct,90.66,90.08,0.58,C#/Db4,E/Fb3,0.4
early,90.95,90.21,0.74,E/Fb4,E/Fb4,1.0
correct,91.14,90.37,0.77,E/Fb4,C#/Db4,0.4
correct,91.24,90.44,0.8,E/Fb4,E/Fb4,1.0
correct,91.33,90.63,0.7,E/Fb4,E/Fb4,1.0
correct,91.43,90.79,0.64,B/Cb3,E/Fb4,0.1
correct,91.52,90.88,0.64,D4,E/Fb4,0.6
correct,91.62,90.88,0.74,D4,E/Fb4,0.6
correct,91.72,90.98,0.74,D4,E/Fb4,0.6
correct,91.78,91.14,0.64,E/Fb3,F#/Gb4,0.6
correct,91.88,91.24,0.64,D4,F#/Gb4,0.2
correct,91.97,91.33,0.64,D4,F#/Gb4,0.2
correct,92.07,91.49,0.58,D4,F#/Gb3,0.2
correct,92.26,91.59,0.67,C#/Db4,F#/Gb4,0.1
correct,92.36,91.68,0.68,C#/Db4,F#/Gb4,0.1
correct,92.45,91.75,0.7,C#/Db4,D4,0.8
correct,92.55,91.84,0.71,E/Fb3,F#/Gb4,0.6
correct,92.64,91.94,0.7,C#/Db4,F#/Gb4,0.1
correct,92.74,92.04,0.7,C#/Db4,F#/Gb4,0.1
correct,92.84,92.2,0.64,C#/Db4,F#/Gb4,0.1
correct,92.93,92.29,0.64,A3,F#/Gb4,0.4
correct,93.0,92.36,0.64,C#/Db4,F#/Gb4,0.1
correct,93.12,92.55,0.57,C#/Db4,F#/Gb4,0.1
correct,93.22,92.64,0.58,C#/Db4,F4,0.2
correct,93.22,92.71,0.51,C#/Db4,F#/Gb4,0.1
correct,93.28,92.87,0.41,C#/Db4,F#/Gb4,0.1
correct,93.38,92.87,0.51,C#/Db4,F#/Gb4,0.1
early,93.57,92.87,0.7,C#/Db4,F#/Gb4,0.1
correct,93.67,93.06,0.61,B/Cb3,F#/Gb4,0.1
correct,93.76,93.22,0.54,B/Cb3,D5,0.4
correct,93.86,93.41,0.45,D4,D5,1.0
correct,93.96,93.41,0.55,D4,D5,1.0
correct,94.05,93.48,0.57,E/Fb3,D4,0.6
correct,94.05,93.57,0.48,E/Fb3,D4,0.6
correct,94.12,93.67,0.45,D4,D5,1.0
correct,94.24,93.83,0.41,D4,B/Cb4,0.4
correct,94.34,93.89,0.45,D4,B/Cb4,0.4
correct,94.4,94.08,0.32,D4,D5,1.0
correct,94.5,94.15,0.35,E/Fb4,D4,0.6
correct,94.6,94.24,0.36,E/Fb4,D4,0.6
correct,94.69,94.24,0.45,E/Fb4,D4,0.6
correct,94.88,94.34,0.54,E/Fb3,D5,0.6
correct,94.88,94.44,0.44,E/Fb3,D5,0.6
correct,94.98,94.6,0.38,E/Fb4,F#/Gb4,0.6
correct,95.08,94.6,0.48,E/Fb4,F#/Gb4,0.6
correct,95.17,94.6,0.57,E/Fb4,F#/Gb4,0.6
correct,95.27,94.69,0.58,E/Fb4,F#/Gb4,0.6
correct,95.27,94.79,0.48,E/Fb4,F#/Gb4,0.6
correct,95.36,94.95,0.41,E/Fb4,F#/Gb4,0.6
correct,95.46,95.04,0.42,E/Fb4,F#/Gb4,0.6
correct,95.52,95.11,0.41,E/Fb4,F#/Gb4,0.6
late,95.52,95.27,0.25,E/Fb4,F#/Gb4,0.6
correct,95.62,95.46,0.16,E/Fb4,F#/Gb4,0.6
correct,95.75,95.46,0.29,E/Fb4,F#/Gb4,0.6
correct,95.84,95.56,0.28,E/Fb4,D4,0.6
correct,95.91,95.62,0.29,C#/Db4,F#/Gb4,0.1
correct,96.0,95.81,0.19,C#/Db4,C#/Db4,1.0
correct,96.1,95.91,0.19,E/Fb4,E/Fb4,1.0
correct,96.2,96.0,0.2,E/Fb4,E/Fb4,1.0
early,96.39,96.0,0.39,E/Fb4,E/Fb4,1.0
