onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,74.3,74.62,-0.32,E/Fb3,E/Fb3,1.0
correct,74.49,74.81,-0.32,E/Fb3,B/Cb4,0.1
correct,74.72,75.01,-0.29,B/Cb4,B/Cb4,1.0
correct,74.88,75.2,-0.32,B/Cb4,B/Cb4,1.0
correct,75.1,75.42,-0.32,B/Cb4,B/Cb4,1.0
correct,75.29,75.42,-0.13,B/Cb3,B/Cb4,1.0
correct,75.42,75.55,-0.13,B/Cb4,B/Cb4,1.0
correct,75.61,75.77,-0.16,G3,B/Cb4,0.2
correct,75.81,75.9,-0.09,B/Cb3,X0,0.0
correct,76.03,76.13,-0.1,E/Fb3,G3,0.4
missing,76.09,,,E/Fb3,,
missing,76.22,,,B/Cb3,,
