onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,96.2,96.45,-0.25,E/Fb4,E/Fb4,1.0
correct,96.39,96.55,-0.16,E/Fb4,E/Fb4,1.0
correct,96.48,96.74,-0.26,E/Fb4,E/Fb4,1.0
correct,96.58,96.93,-0.35,E/Fb4,D#/Eb4,0.8
correct,96.74,97.12,-0.38,E/Fb4,E/Fb4,1.0
correct,96.87,97.22,-0.35,E/Fb4,E/Fb4,1.0
correct,96.96,97.32,-0.36,E/Fb4,E/Fb4,1.0
correct,96.96,97.41,-0.45,E/Fb4,C#/Db4,0.4
correct,97.03,97.51,-0.48,E/Fb3,E/Fb4,1.0
correct,97.12,97.51,-0.39,E/Fb3,E/Fb4,1.0
correct,97.25,97.6,-0.35,E/Fb4,E/Fb4,1.0
correct,97.32,97.7,-0.38,E/Fb4,E/Fb4,1.0
correct,97.51,97.76,-0.25,E/Fb4,E/Fb4,1.0
correct,97.6,97.86,-0.26,E/Fb4,E/Fb4,1.0
correct,97.7,98.05,-0.35,E/Fb4,E/Fb4,1.0
correct,97.89,98.24,-0.35,E/Fb4,E/Fb4,1.0
correct,97.99,98.34,-0.35,E/Fb4,E/Fb4,1.0
correct,98.08,98.44,-0.36,E/Fb4,E/Fb4,1.0
correct,98.18,98.53,-0.35,C#/Db4,E/Fb3,0.4
correct,98.28,98.63,-0.35,E/Fb4,E/Fb4,1.0
correct,98.37,98.72,-0.35,E/Fb4,E/Fb4,1.0
correct,98.47,98.82,-0.35,E/Fb4,E/Fb4,1.0
correct,98.53,98.98,-0.45,E/Fb4,F#/Gb4,0.6
correct,98.63,99.11,-0.48,E/Fb4,F#/Gb4,0.6
correct,98.72,99.17,-0.45,E/Fb4,F#/Gb4,0.6
correct,98.82,99.36,-0.54,E/Fb4,F#/Gb3,0.6
correct,99.01,99.56,-0.55,F#/Gb4,F#/Gb4,1.0
correct,99.11,99.65,-0.54,F#/Gb4,F#/Gb4,1.0
correct,99.2,99.75,-0.55,F#/Gb4,F#/Gb4,1.0
correct,99.3,99.84,-0.54,F#/Gb3,F#/Gb4,1.0
correct,99.36,99.94,-0.58,F#/Gb3,F#/Gb4,1.0
correct,99.49,100.0,-0.51,F#/Gb4,F#/Gb4,1.0
correct,99.59,100.1,-0.51,F#/Gb4,F#/Gb4,1.0
correct,99.65,100.23,-0.58,F#/Gb4,F#/Gb4,1.0
correct,99.75,100.32,-0.57,F#/Gb4,F#/Gb4,1.0
correct,99.88,100.39,-0.51,F#/Gb4,D4,0.2
correct,99.97,100.48,-0.51,F#/Gb4,D4,0.2
correct,100.13,100.58,-0.45,F#/Gb3,F#/Gb4,1.0
correct,100.32,100.68,-0.36,F#/Gb4,F#/Gb4,1.0
correct,100.42,100.68,-0.26,D4,F#/Gb4,0.2
correct,100.52,100.87,-0.35,F#/Gb4,F#/Gb4,1.0
correct,100.52,100.96,-0.44,F#/Gb4,G4,0.8
correct,100.61,101.06,-0.45,F#/Gb4,F#/Gb4,1.0
correct,100.71,101.22,-0.51,F#/Gb4,D5,0.2
correct,100.71,101.35,-0.64,F#/Gb4,D5,0.2
correct,100.77,101.44,-0.67,F#/Gb4,D5,0.2
correct,100.87,101.44,-0.57,F#/Gb4,D5,0.2
correct,101.0,101.51,-0.51,F#/Gb4,D4,0.2
correct,101.09,101.6,-0.51,F#/Gb4,D4,0.2
correct,101.25,101.73,-0.48,D5,D5,1.0
correct,101.35,101.8,-0.45,D5,D5,1.0
correct,101.35,101.89,-0.54,D5,D5,1.0
correct,101.44,101.99,-0.55,D5,D5,1.0
early,101.64,101.99,-0.35,D5,D5,1.0
correct,101.73,102.18,-0.45,D5,D5,1.0
correct,101.83,102.37,-0.54,D5,D5,1.0
correct,101.92,102.47,-0.55,B/Cb4,D5,0.4
correct,102.02,102.56,-0.54,D5,D5,1.0
correct,102.02,102.63,-0.61,D5,D4,1.0
correct,102.12,102.76,-0.64,D5,F#/Gb4,0.2
correct,102.21,102.76,-0.55,D5,F#/Gb4,0.2
correct,102.28,102.85,-0.57,D4,F#/Gb4,0.2
correct,102.37,102.95,-0.58,D4,F#/Gb4,0.2
correct,102.5,103.01,-0.51,D5,F#/Gb4,0.2
correct,102.6,103.11,-0.51,D5,F#/Gb4,0.2
correct,102.66,103.2,-0.54,D4,F#/Gb4,0.2
correct,102.76,103.3,-0.54,F#/Gb4,F#/Gb4,1.0
correct,102.95,103.49,-0.54,F#/Gb4,F#/Gb4,1.0
correct,103.14,103.59,-0.45,F#/Gb4,F#/Gb4,1.0
correct,103.14,103.68,-0.54,F#/Gb4,F4,0.8
correct,103.24,103.78,-0.54,F#/Gb4,D4,0.2
correct,103.33,103.78,-0.45,F#/Gb4,D4,0.2
correct,103.49,103.88,-0.39,X0,F#/Gb4,0.0
correct,103.62,104.13,-0.51,F#/Gb4,C#/Db4,0.1
correct,103.72,104.23,-0.51,F#/Gb4,E/Fb4,0.6
correct,103.78,104.36,-0.58,D4,E/Fb4,0.6
correct,103.88,104.45,-0.57,F#/Gb4,E/Fb4,0.6
correct,104.13,104.61,-0.48,B/Cb3,F3,0.0
correct,104.36,104.8,-0.44,E/Fb4,E/Fb4,1.0
correct,104.36,104.9,-0.54,E/Fb4,C#/Db4,0.4
correct,104.36,105.0,-0.64,E/Fb4,E/Fb4,1.0
correct,104.45,105.09,-0.64,E/Fb4,E/Fb4,1.0
correct,104.64,105.19,-0.55,E/Fb4,E/Fb4,1.0
correct,104.74,105.28,-0.54,E/Fb4,E/Fb3,1.0
correct,104.84,105.28,-0.44,E/Fb4,E/Fb3,1.0
correct,104.93,105.28,-0.35,C#/Db4,E/Fb3,0.4
correct,105.0,105.35,-0.35,E/Fb4,E/Fb4,1.0
correct,105.12,105.48,-0.36,E/Fb4,E/Fb4,1.0
correct,105.22,105.57,-0.35,E/Fb4,E/Fb4,1.0
correct,105.38,105.73,-0.35,E/Fb4,E/Fb4,1.0
correct,105.57,105.83,-0.26,E/Fb4,E/Fb4,1.0
correct,105.76,105.92,-0.16,E/Fb4,E/Fb4,1.0
correct,105.86,106.12,-0.26,E/Fb4,E/Fb4,1.0
correct,105.96,106.12,-0.16,E/Fb4,E/Fb4,1.0
correct,106.05,106.21,-0.16,E/Fb3,D#/Eb4,0.8
correct,106.05,106.31,-0.26,E/Fb3,E/Fb4,1.0
correct,106.12,106.4,-0.28,E/Fb4,C#/Db4,0.4
correct,106.24,106.5,-0.26,E/Fb4,E/Fb4,1.0
correct,106.24,106.6,-0.36,E/Fb4,E/Fb4,1.0
correct,106.34,106.69,-0.35,E/Fb4,D#/Eb4,0.8
correct,106.4,106.69,-0.29,E/Fb4,D#/Eb4,0.8
correct,106.5,106.76,-0.26,E/Fb4,E/Fb3,1.0
correct,106.63,106.85,-0.22,E/Fb4,E/Fb3,1.0
correct,106.69,106.98,-0.29,E/Fb4,E/Fb4,1.0
correct,106.88,107.08,-0.2,E/Fb3,E/Fb4,1.0
correct,106.88,107.14,-0.26,E/Fb3,C#/Db4,0.4
correct,106.98,107.24,-0.26,E/Fb4,E/Fb4,1.0
correct,107.08,107.24,-0.16,E/Fb4,E/Fb4,1.0
correct,107.17,107.33,-0.16,E/Fb4,E/Fb4,1.0
correct,107.27,107.43,-0.16,E/Fb4,E/Fb4,1.0
correct,107.36,107.62,-0.26,E/Fb4,E/Fb4,1.0
correct,107.46,107.72,-0.26,E/Fb4,E/Fb4,1.0
correct,107.52,107.81,-0.29,E/Fb4,E/Fb4,1.0
correct,107.62,107.97,-0.35,E/Fb4,X0,0.0
correct,107.75,108.1,-0.35,E/Fb4,A4,0.1
correct,107.84,108.2,-0.36,E/Fb4,A4,0.1
correct,108.0,108.26,-0.26,A4,F#/Gb3,0.4
correct,108.1,108.36,-0.26,A4,A4,1.0
correct,108.2,108.45,-0.25,A4,A4,1.0
correct,108.39,108.55,-0.16,A4,A4,1.0
correct,108.48,108.55,-0.07,A4,A4,1.0
correct,108.58,108.74,-0.16,A4,A4,1.0
correct,108.58,108.84,-0.26,A4,A4,1.0
correct,108.58,108.93,-0.35,A4,A4,1.0
correct,108.68,109.03,-0.35,A3,C#/Db4,0.2
correct,108.74,109.03,-0.29,A4,C#/Db4,0.2
correct,108.87,109.12,-0.25,A4,A4,1.0
correct,108.96,109.22,-0.26,A4,A4,1.0
correct,109.03,109.32,-0.29,C#/Db4,A4,0.2
correct,109.12,109.38,-0.26,C#/Db4,A3,0.2
correct,109.12,109.48,-0.36,C#/Db4,A4,0.2
correct,109.25,109.6,-0.35,A4,A4,1.0
correct,109.32,109.6,-0.28,A4,A4,1.0
correct,109.51,109.7,-0.19,A4,A4,1.0
late,109.51,109.86,-0.35,A4,A4,1.0
correct,109.7,110.05,-0.35,A4,A4,1.0
early,109.89,110.05,-0.16,A4,A4,1.0
correct,109.99,110.24,-0.25,A4,G#/Ab4,0.8
correct,110.08,110.34,-0.26,A4,G#/Ab4,0.8
correct,110.08,110.44,-0.36,A4,G#/Ab4,0.8
correct,110.24,110.53,-0.29,G#/Ab4,G#/Ab3,1.0
correct,110.37,110.53,-0.16,G#/Ab4,G#/Ab3,1.0
correct,110.47,110.6,-0.13,G#/Ab4,G#/Ab4,1.0
correct,110.53,110.72,-0.19,G#/Ab4,G#/Ab4,1.0
correct,110.63,110.82,-0.19,G#/Ab4,G#/Ab4,1.0
correct,110.72,110.88,-0.16,G#/Ab4,G#/Ab4,1.0
correct,110.72,110.98,-0.26,G#/Ab4,G#/Ab4,1.0
correct,110.82,111.08,-0.26,G#/Ab4,G#/Ab4,1.0
correct,111.01,111.08,-0.07,C4,G#/Ab4,0.2
correct,111.11,111.17,-0.06,G#/Ab4,G#/Ab4,1.0
correct,111.2,111.36,-0.16,G#/Ab4,D#/Eb4,0.1
correct,111.3,111.46,-0.16,D#/Eb4,G#/Ab4,0.1
correct,111.4,111.56,-0.16,G#/Ab4,G#/Ab4,1.0
correct,111.49,111.56,-0.07,G#/Ab4,G#/Ab4,1.0
correct,111.59,111.65,-0.06,G#/Ab4,C4,0.2
correct,111.59,111.75,-0.16,G#/Ab4,D#/Eb4,0.1
correct,111.65,111.84,-0.19,G#/Ab4,E/Fb4,0.2
correct,111.75,111.94,-0.19,D#/Eb4,D#/Eb4,1.0
correct,111.88,112.04,-0.16,D#/Eb4,G#/Ab3,0.1
correct,111.97,112.1,-0.13,D#/Eb4,D#/Eb4,1.0
correct,112.13,112.23,-0.1,G#/Ab3,D#/Eb4,0.1
correct,112.32,112.32,0.0,D#/Eb4,D#/Eb4,1.0
correct,112.52,112.48,0.04,F#/Gb4,F#/Gb4,1.0
correct,112.61,112.58,0.03,F#/Gb4,F#/Gb4,1.0
late,112.71,112.87,-0.16,F#/Gb4,F#/Gb4,1.0
correct,112.77,112.96,-0.19,F#/Gb4,G4,0.8
correct,112.87,113.06,-0.19,F#/Gb4,F#/Gb4,1.0
correct,113.0,113.16,-0.16,F#/Gb4,C#/Db4,0.1
correct,113.09,113.25,-0.16,F#/Gb4,E/Fb4,0.6
correct,113.16,113.35,-0.19,C#/Db4,E/Fb4,0.4
correct,113.25,113.44,-0.19,C#/Db4,E/Fb4,0.4
correct,113.35,113.51,-0.16,E/Fb4,G#/Ab3,0.2
correct,113.44,113.6,-0.16,E/Fb4,G#/Ab3,0.2
correct,113.64,113.73,-0.09,E/Fb4,E/Fb4,1.0
correct,113.73,113.8,-0.07,E/Fb4,E/Fb4,1.0
correct,113.83,113.89,-0.06,E/Fb4,E/Fb4,1.0
correct,113.83,113.99,-0.16,E/Fb4,E/Fb4,1.0
correct,113.92,114.08,-0.16,C#/Db4,E/Fb4,0.4
correct,114.02,114.08,-0.06,E/Fb4,E/Fb4,1.0
correct,114.12,114.18,-0.06,E/Fb4,E/Fb4,1.0
correct,114.21,114.37,-0.16,E/Fb4,E/Fb4,1.0
correct,114.28,114.47,-0.19,G#/Ab3,E/Fb4,0.2
correct,114.37,114.56,-0.19,G#/Ab3,E/Fb4,0.2
correct,114.5,114.66,-0.16,E/Fb4,X0,0.0
correct,114.6,114.72,-0.12,E/Fb4,X0,0.0
correct,114.76,114.85,-0.09,E/Fb4,E/Fb4,1.0
correct,114.95,114.95,0.0,E/Fb4,E/Fb4,1.0
correct,115.14,115.01,0.13,E/Fb4,E/Fb4,1.0
correct,115.24,115.11,0.13,E/Fb4,E/Fb4,1.0
correct,115.33,115.2,0.13,E/Fb4,E/Fb4,1.0
correct,115.43,115.3,0.13,C#/Db4,E/Fb4,0.4
correct,115.52,115.49,0.03,E/Fb4,C#/Db4,0.4
correct,115.62,115.59,0.03,E/Fb4,E/Fb4,1.0
correct,115.72,115.68,0.04,E/Fb4,D#/Eb4,0.8
correct,115.78,115.78,0.0,G#/Ab3,G#/Ab3,1.0
correct,115.88,115.88,0.0,E/Fb4,E/Fb4,1.0
correct,115.97,115.97,0.0,E/Fb4,D#/Eb4,0.8
correct,116.07,116.07,0.0,E/Fb4,E/Fb4,1.0
correct,116.26,116.16,0.1,E/Fb4,C#/Db4,0.4
correct,116.36,116.23,0.13,E/Fb4,E/Fb4,1.0
correct,116.45,116.36,0.09,E/Fb4,E/Fb4,1.0
correct,116.55,116.42,0.13,G#/Ab3,E/Fb4,0.2
correct,116.64,116.52,0.12,E/Fb4,G#/Ab3,0.2
correct,116.74,116.61,0.13,E/Fb4,G#/Ab3,0.2
correct,116.84,116.8,0.04,E/Fb4,E/Fb4,1.0
correct,116.9,116.8,0.1,E/Fb4,E/Fb4,1.0
correct,117.0,117.0,0.0,D4,D4,1.0
correct,117.12,117.09,0.03,D4,D4,1.0
correct,117.12,117.19,-0.07,D4,D4,1.0
correct,117.22,117.28,-0.06,D4,F3,0.4
correct,117.28,117.35,-0.07,D4,D4,1.0
correct,117.38,117.48,-0.1,D4,D4,1.0
correct,117.57,117.57,0.0,D4,D4,1.0
correct,117.76,117.64,0.12,F3,F3,1.0
correct,117.86,117.73,0.13,D4,F3,0.4
correct,117.96,117.83,0.13,D4,D4,1.0
correct,118.05,117.92,0.13,D4,D#/Eb4,0.8
correct,118.12,118.12,0.0,D4,D4,1.0
correct,118.24,118.21,0.03,D4,D4,1.0
correct,118.24,118.31,-0.07,D4,D4,1.0
correct,118.34,118.4,-0.06,D4,E/Fb3,0.6
correct,118.4,118.4,0.0,D4,E/Fb3,0.6
correct,118.5,118.5,0.0,D4,D4,1.0
correct,118.63,118.6,0.03,D4,D4,1.0
correct,118.69,118.69,0.0,D4,D#/Eb4,0.8
correct,118.88,118.76,0.12,F3,F3,1.0
correct,118.98,118.85,0.13,D4,F3,0.4
correct,119.08,118.85,0.23,D4,F3,0.4
correct,119.27,118.98,0.29,C#/Db4,D4,0.8
correct,119.27,119.04,0.23,C#/Db4,D4,0.8
correct,119.36,119.24,0.12,C#/Db4,C#/Db4,1.0
correct,119.46,119.33,0.13,C#/Db4,C#/Db4,1.0
correct,119.52,119.43,0.09,C#/Db4,C#/Db4,1.0
correct,119.62,119.62,0.0,C#/Db4,C#/Db4,1.0
correct,119.75,119.72,0.03,C#/Db4,C#/Db4,1.0
correct,119.84,119.81,0.03,C#/Db4,C#/Db4,1.0
correct,119.91,119.91,0.0,E/Fb3,E/Fb3,1.0
correct,120.0,119.97,0.03,E/Fb3,E/Fb3,1.0
correct,120.2,120.1,0.1,C#/Db4,C#/Db4,1.0
correct,120.2,120.2,0.0,C#/Db4,C#/Db4,1.0
correct,120.39,120.26,0.13,C#/Db4,E/Fb3,0.4
correct,120.48,120.36,0.12,C#/Db4,C#/Db4,1.0
correct,120.58,120.36,0.22,C#/Db4,C#/Db4,1.0
correct,120.74,120.45,0.29,B/Cb3,C4,0.8
correct,120.87,120.55,0.32,B/Cb3,C#/Db4,0.6
correct,120.96,120.74,0.22,B/Cb3,B/Cb3,1.0
correct,121.03,120.84,0.19,B/Cb3,B/Cb3,1.0
correct,121.12,120.93,0.19,B/Cb3,B/Cb3,1.0
correct,121.25,121.12,0.13,B/Cb3,B/Cb3,1.0
correct,121.32,121.22,0.1,B/Cb3,B/Cb3,1.0
correct,121.51,121.32,0.19,B/Cb3,B/Cb3,1.0
correct,121.7,121.38,0.32,B/Cb3,B/Cb3,1.0
correct,121.8,121.48,0.32,E/Fb3,B/Cb3,0.1
correct,121.89,121.6,0.29,B/Cb3,B/Cb3,1.0
early,122.15,121.7,0.45,E/Fb3,B/Cb3,0.1
correct,122.28,121.76,0.52,A3,B/Cb3,0.6
correct,122.37,121.86,0.51,A3,B/Cb3,0.6
late,122.37,122.12,0.25,A3,E/Fb3,0.1
correct,122.47,122.24,0.23,A3,A3,1.0
correct,122.53,122.24,0.29,A3,A3,1.0
correct,122.63,122.34,0.29,A3,A3,1.0
correct,122.72,122.44,0.28,A3,A3,1.0
early,123.01,122.53,0.48,F#/Gb3,E/Fb3,0.6
correct,123.11,122.63,0.48,A3,A3,1.0
correct,123.2,122.72,0.48,A#/Bb3,A3,0.8
correct,123.3,122.82,0.48,G#/Ab3,A3,0.8
correct,123.4,122.92,0.48,A3,F#/Gb3,0.4
correct,123.49,122.92,0.57,A#/Bb3,F#/Gb3,0.2
correct,123.59,122.98,0.61,A3,A3,1.0
correct,123.59,123.11,0.48,A3,A3,1.0
correct,123.65,123.17,0.48,A3,A3,1.0
correct,123.75,123.36,0.39,A3,G3,0.6
correct,123.88,123.46,0.42,A3,A3,1.0
correct,123.97,123.56,0.41,A3,A3,1.0
correct,124.13,123.75,0.38,E/Fb3,A3,0.1
correct,124.32,123.84,0.48,A#/Bb3,G#/Ab3,0.6
correct,124.52,123.94,0.58,A3,A3,1.0
correct,124.61,124.04,0.57,A#/Bb3,E/Fb3,0.0
correct,124.61,124.13,0.48,A#/Bb3,A3,0.8
correct,124.71,124.23,0.48,A3,A3,1.0
correct,124.8,124.23,0.57,E/Fb3,A3,0.1
correct,124.87,124.32,0.55,B/Cb3,A3,0.6
correct,125.0,124.39,0.61,B/Cb3,G#/Ab3,0.4
correct,125.09,124.48,0.61,B/Cb3,A3,0.6
correct,125.16,124.58,0.58,A3,A3,1.0
correct,125.16,124.68,0.48,A3,A3,1.0
correct,125.25,124.87,0.38,A3,B/Cb3,0.6
correct,125.35,124.87,0.48,C#/Db4,B/Cb3,0.6
early,125.64,124.96,0.68,D4,B/Cb3,0.4
correct,125.73,125.06,0.67,D4,B/Cb3,0.4
correct,125.83,125.16,0.67,D4,A3,0.1
correct,125.83,125.25,0.58,D4,C#/Db4,0.8
correct,125.99,125.35,0.64,E/Fb4,C#/Db4,0.4
correct,126.12,125.44,0.68,E/Fb4,C4,0.2
correct,126.21,125.44,0.77,E/Fb4,C4,0.2
correct,126.28,125.54,0.74,E/Fb3,B/Cb3,0.1
correct,126.37,125.6,0.77,E/Fb3,B/Cb3,0.1
correct,126.5,125.7,0.8,E/Fb4,D4,0.6
correct,126.6,125.8,0.8,E/Fb4,D4,0.6
correct,126.66,125.99,0.67,C#/Db4,E/Fb4,0.4
correct,126.95,126.18,0.77,E/Fb4,E/Fb4,1.0
correct,127.14,126.37,0.77,E/Fb4,E/Fb4,1.0
correct,127.24,126.47,0.77,E/Fb4,E/Fb4,1.0
correct,127.33,126.56,0.77,E/Fb4,E/Fb4,1.0
correct,127.43,126.66,0.77,B/Cb3,C#/Db4,0.6
correct,127.52,126.76,0.76,D4,E/Fb4,0.6
correct,127.62,126.85,0.77,D4,E/Fb4,0.6
correct,127.72,126.95,0.77,D4,E/Fb4,0.6
correct,127.78,127.01,0.77,E/Fb3,E/Fb4,1.0
correct,127.88,127.11,0.77,D4,E/Fb4,0.6
correct,127.97,127.2,0.77,D4,F4,0.4
correct,128.07,127.3,0.77,D4,E/Fb4,0.6
correct,128.26,127.49,0.77,C#/Db4,B/Cb3,0.6
correct,128.36,127.59,0.77,C#/Db4,D4,0.8
correct,128.45,127.68,0.77,C#/Db4,D#/Eb4,0.6
correct,128.55,127.78,0.77,E/Fb3,E/Fb3,1.0
correct,128.64,127.88,0.76,C#/Db4,D4,0.8
correct,128.74,127.97,0.77,C#/Db4,D4,0.8
correct,128.84,128.07,0.77,C#/Db4,D4,0.8
correct,128.93,128.23,0.7,A3,C#/Db4,0.2
correct,129.0,128.36,0.64,C#/Db4,C#/Db4,1.0
correct,129.12,128.42,0.7,C#/Db4,C#/Db4,1.0
correct,129.22,128.61,0.61,C#/Db4,F3,0.2
correct,129.28,128.8,0.48,C#/Db4,C#/Db4,1.0
correct,129.38,128.9,0.48,C#/Db4,A3,0.2
correct,129.57,129.0,0.57,C#/Db4,C#/Db4,1.0
correct,129.67,129.09,0.58,B/Cb3,C#/Db4,0.6
correct,129.76,129.19,0.57,B/Cb3,C#/Db4,0.6
correct,129.76,129.28,0.48,B/Cb3,E/Fb3,0.1
correct,129.86,129.35,0.51,D#/Eb4,C#/Db4,0.6
correct,129.96,129.35,0.61,D4,C#/Db4,0.8
correct,130.05,129.48,0.57,E/Fb3,C#/Db4,0.4
correct,130.12,129.57,0.55,D4,C#/Db4,0.8
correct,130.24,129.64,0.6,D4,B/Cb3,0.4
correct,130.34,129.73,0.61,D4,B/Cb3,0.4
correct,130.34,129.83,0.51,D4,D4,1.0
correct,130.4,129.92,0.48,D4,D4,1.0
correct,130.5,129.92,0.58,E/Fb4,D4,0.6
correct,130.6,130.12,0.48,E/Fb4,D4,0.6
correct,130.69,130.21,0.48,E/Fb4,D#/Eb4,0.8
correct,130.88,130.31,0.57,E/Fb3,D4,0.6
correct,130.98,130.47,0.51,E/Fb4,E/Fb4,1.0
correct,131.08,130.6,0.48,E/Fb4,E/Fb4,1.0
correct,131.17,130.69,0.48,E/Fb4,E/Fb4,1.0
correct,131.27,130.76,0.51,E/Fb4,E/Fb3,1.0
correct,131.36,130.85,0.51,E/Fb4,F3,0.8
correct,131.46,130.95,0.51,E/Fb4,E/Fb4,1.0
correct,131.52,131.04,0.48,E/Fb4,E/Fb4,1.0
correct,131.62,131.14,0.48,E/Fb4,C#/Db4,0.4
correct,131.75,131.24,0.51,E/Fb4,E/Fb4,1.0
correct,131.84,131.33,0.51,E/Fb4,E/Fb4,1.0
correct,131.91,131.43,0.48,C#/Db4,E/Fb4,0.4
correct,132.0,131.43,0.57,C#/Db4,E/Fb4,0.4
correct,132.1,131.62,0.48,E/Fb4,E/Fb4,1.0
correct,132.1,131.72,0.38,E/Fb4,E/Fb4,1.0
correct,132.2,131.81,0.39,E/Fb4,E/Fb4,1.0
correct,132.39,131.91,0.48,E/Fb4,C#/Db4,0.4
correct,132.48,132.0,0.48,E/Fb4,E/Fb4,1.0
correct,132.58,132.1,0.48,E/Fb4,E/Fb4,1.0
correct,132.58,132.2,0.38,E/Fb4,E/Fb4,1.0
correct,132.74,132.26,0.48,E/Fb4,E/Fb3,1.0
correct,132.87,132.36,0.51,E/Fb4,E/Fb4,1.0
correct,132.96,132.36,0.6,E/Fb4,E/Fb4,1.0
correct,133.03,132.45,0.58,E/Fb3,E/Fb4,1.0
correct,133.12,132.55,0.57,E/Fb3,E/Fb4,1.0
correct,133.25,132.74,0.51,E/Fb4,E/Fb4,1.0
correct,133.32,132.84,0.48,E/Fb4,E/Fb4,1.0
correct,133.32,132.93,0.39,E/Fb4,E/Fb4,1.0
correct,133.51,133.12,0.39,E/Fb4,E/Fb4,1.0
correct,133.6,133.12,0.48,E/Fb4,E/Fb4,1.0
correct,133.7,133.22,0.48,E/Fb4,E/Fb4,1.0
correct,133.89,133.32,0.57,E/Fb4,E/Fb4,1.0
correct,133.99,133.41,0.58,E/Fb4,C#/Db4,0.4
correct,134.08,133.48,0.6,E/Fb4,E/Fb4,1.0
correct,134.08,133.6,0.48,E/Fb4,E/Fb4,1.0
correct,134.18,133.7,0.48,C#/Db4,E/Fb4,0.4
correct,134.28,133.7,0.58,E/Fb4,E/Fb4,1.0
correct,134.37,133.86,0.51,E/Fb4,E/Fb4,1.0
correct,134.47,134.05,0.42,E/Fb4,E/Fb4,1.0
correct,134.53,134.15,0.38,E/Fb4,C#/Db4,0.4
correct,134.63,134.24,0.39,E/Fb4,E/Fb4,1.0
correct,134.72,134.24,0.48,E/Fb4,E/Fb4,1.0
correct,134.82,134.34,0.48,E/Fb4,E/Fb4,1.0
correct,134.82,134.44,0.38,E/Fb4,E/Fb4,1.0
correct,135.01,134.53,0.48,F#/Gb4,E/Fb3,0.6
correct,135.11,134.6,0.51,F#/Gb4,E/Fb4,0.6
correct,135.2,134.72,0.48,F#/Gb4,E/Fb4,0.6
correct,135.3,134.82,0.48,F#/Gb3,E/Fb4,0.6
correct,135.36,134.98,0.38,F#/Gb3,F#/Gb4,1.0
correct,135.49,135.08,0.41,F#/Gb4,F#/Gb4,1.0
correct,135.59,135.17,0.42,F#/Gb4,F#/Gb4,1.0
correct,135.65,135.36,0.29,F#/Gb4,F#/Gb3,1.0
correct,135.75,135.46,0.29,F#/Gb4,F#/Gb4,1.0
correct,135.88,135.56,0.32,F#/Gb4,F#/Gb4,1.0
correct,135.97,135.65,0.32,F#/Gb4,F#/Gb4,1.0
early,136.13,135.65,0.48,F#/Gb3,F#/Gb4,1.0
correct,136.32,135.75,0.57,F#/Gb4,F#/Gb4,1.0
correct,136.32,135.84,0.48,F#/Gb4,F#/Gb4,1.0
correct,136.42,135.94,0.48,D4,F#/Gb4,0.2
correct,136.42,136.0,0.42,D4,F#/Gb4,0.2
correct,136.52,136.1,0.42,F#/Gb4,F#/Gb4,1.0
correct,136.61,136.1,0.51,F#/Gb4,F#/Gb4,1.0
correct,136.71,136.23,0.48,F#/Gb4,F#/Gb4,1.0
correct,136.77,136.29,0.48,F#/Gb4,F#/Gb4,1.0
correct,136.87,136.39,0.48,F#/Gb4,D4,0.2
correct,137.0,136.48,0.52,F#/Gb4,D#/Eb4,0.4
correct,137.09,136.58,0.51,F#/Gb4,F#/Gb4,1.0
correct,137.25,136.68,0.57,D5,F#/Gb4,0.2
correct,137.35,136.87,0.48,D5,F#/Gb4,0.2
correct,137.44,136.96,0.48,D5,F4,0.4
correct,137.64,137.06,0.58,D5,F#/Gb4,0.2
correct,137.73,137.22,0.51,D5,D5,1.0
correct,137.83,137.35,0.48,D5,D5,1.0
correct,137.83,137.44,0.39,D5,D5,1.0
correct,137.92,137.51,0.41,B/Cb4,D4,0.4
correct,138.02,137.51,0.51,D5,D4,1.0
correct,138.12,137.6,0.52,D5,D4,1.0
correct,138.21,137.7,0.51,D5,D5,1.0
correct,138.28,137.8,0.48,D4,D5,1.0
correct,138.37,137.89,0.48,D4,D5,1.0
correct,138.5,137.89,0.61,D5,D5,1.0
correct,138.6,137.99,0.61,D5,D5,1.0
correct,138.6,138.08,0.52,D5,D5,1.0
correct,138.66,138.18,0.48,D4,D5,1.0
correct,138.76,138.37,0.39,F#/Gb4,D5,0.2
correct,138.95,138.47,0.48,F#/Gb4,D5,0.2
correct,139.14,138.56,0.58,F#/Gb4,D5,0.2
correct,139.24,138.63,0.61,F#/Gb4,D4,0.2
correct,139.33,138.72,0.61,F#/Gb4,D4,0.2
correct,139.49,138.85,0.64,X0,F#/Gb4,0.0
correct,139.62,138.95,0.67,F#/Gb4,F#/Gb4,1.0
correct,139.72,139.01,0.71,F#/Gb4,F#/Gb4,1.0
correct,139.78,139.11,0.67,D4,F#/Gb4,0.2
correct,139.88,139.3,0.58,F#/Gb4,F#/Gb4,1.0
correct,139.97,139.49,0.48,F#/Gb4,F#/Gb4,1.0
correct,140.07,139.59,0.48,G#/Ab4,F#/Gb4,0.6
correct,140.26,139.68,0.58,E/Fb4,F#/Gb4,0.6
correct,140.36,139.78,0.58,E/Fb4,D4,0.6
correct,140.45,139.88,0.57,E/Fb4,F#/Gb4,0.6
correct,140.64,139.97,0.67,E/Fb4,G4,0.4
correct,140.74,140.04,0.7,E/Fb4,G#/Ab4,0.2
