onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,38.24,52.58,-14.34,X0,E/Fb3,0.0
correct,38.37,52.68,-14.31,B/Cb3,B/Cb3,1.0
correct,38.47,52.8,-14.33,C4,B/Cb3,0.8
correct,38.53,52.9,-14.37,C4,B/Cb3,0.8
correct,38.63,53.0,-14.37,C4,A#/Bb3,0.6
correct,38.63,53.12,-14.49,C4,B/Cb3,0.8
correct,38.72,53.22,-14.5,C4,A#/Bb3,0.6
early,39.01,53.35,-14.34,A3,B/Cb3,0.6
correct,39.11,53.44,-14.33,C4,B/Cb3,0.8
correct,39.2,53.57,-14.37,B/Cb3,E/Fb3,0.1
correct,39.2,53.67,-14.47,B/Cb3,B/Cb3,1.0
correct,39.3,53.8,-14.5,D#/Eb3,B/Cb3,0.2
correct,39.4,53.89,-14.49,C4,B/Cb3,0.8
correct,39.49,54.02,-14.53,B/Cb3,B/Cb3,1.0
correct,39.59,54.12,-14.53,C4,B/Cb3,0.8
correct,39.59,54.24,-14.65,C4,B/Cb3,0.8
correct,39.68,54.34,-14.66,A3,E/Fb3,0.1
correct,39.75,54.47,-14.72,D4,B/Cb3,0.4
correct,39.88,54.56,-14.68,D4,B/Cb3,0.4
correct,39.88,54.69,-14.81,D4,B/Cb3,0.4
correct,39.97,54.79,-14.82,D4,G#/Ab3,0.0
correct,40.13,54.92,-14.79,D#/Eb3,B/Cb3,0.2
correct,40.32,55.01,-14.69,D4,B/Cb3,0.4
correct,40.52,55.14,-14.62,C4,B/Cb3,0.8
correct,40.61,55.24,-14.63,B/Cb3,E/Fb3,0.1
correct,40.71,55.24,-14.53,C4,E/Fb3,0.2
correct,40.8,55.33,-14.53,E/Fb3,E/Fb3,1.0
correct,40.8,55.46,-14.66,E/Fb3,B/Cb3,0.1
correct,40.8,55.59,-14.79,E/Fb3,B/Cb3,0.1
correct,40.87,55.78,-14.91,C4,E/Fb4,0.2
early,41.16,55.91,-14.75,G#/Ab3,E/Fb4,0.2
correct,41.16,56.04,-14.88,G#/Ab3,E/Fb4,0.2
correct,41.25,56.13,-14.88,G#/Ab3,E/Fb4,0.2
correct,41.35,56.23,-14.88,B/Cb3,E/Fb4,0.1
correct,41.44,56.36,-14.92,B/Cb3,E/Fb4,0.1
correct,41.64,56.45,-14.81,B/Cb3,E/Fb4,0.1
correct,41.64,56.58,-14.94,B/Cb3,C4,0.8
correct,41.73,56.68,-14.95,B/Cb3,E/Fb4,0.1
correct,41.83,56.8,-14.97,B/Cb3,E/Fb4,0.1
correct,41.92,56.9,-14.98,G#/Ab3,E/Fb4,0.2
correct,41.92,57.03,-15.11,G#/Ab3,E/Fb3,0.2
correct,41.92,57.12,-15.2,G#/Ab3,E/Fb3,0.2
correct,42.02,57.25,-15.23,B/Cb3,E/Fb4,0.1
correct,42.12,57.35,-15.23,B/Cb3,E/Fb4,0.1
correct,42.21,57.35,-15.14,B/Cb3,E/Fb4,0.1
correct,42.28,57.44,-15.16,E/Fb3,E/Fb4,1.0
correct,42.37,57.57,-15.2,E/Fb3,C4,0.2
correct,42.5,57.7,-15.2,B/Cb3,D4,0.4
correct,42.5,57.8,-15.3,B/Cb3,D4,0.4
correct,42.6,57.89,-15.29,B/Cb3,D4,0.4
early,42.76,57.89,-15.13,B/Cb3,D4,0.4
correct,42.95,58.02,-15.07,B/Cb3,D4,0.4
correct,42.95,58.12,-15.17,B/Cb3,D4,0.4
correct,42.95,58.24,-15.29,B/Cb3,D4,0.4
correct,43.14,58.34,-15.2,B/Cb3,D4,0.4
correct,43.24,58.44,-15.2,B/Cb3,C4,0.8
correct,43.33,58.56,-15.23,B/Cb3,C4,0.8
correct,43.43,58.69,-15.26,G#/Ab3,C4,0.2
correct,43.52,58.69,-15.17,B/Cb3,C4,0.8
correct,43.62,58.79,-15.17,B/Cb3,E/Fb3,0.1
correct,43.62,58.88,-15.26,B/Cb3,E/Fb3,0.1
correct,43.62,59.01,-15.39,B/Cb3,B/Cb3,1.0
correct,43.72,59.11,-15.39,B/Cb3,C4,0.8
correct,43.78,59.24,-15.46,E/Fb3,A3,0.1
correct,43.88,59.33,-15.45,B/Cb3,A3,0.6
correct,43.97,59.46,-15.49,B/Cb3,C4,0.8
correct,43.97,59.56,-15.59,B/Cb3,C4,0.8
correct,44.07,59.68,-15.61,B/Cb3,E/Fb3,0.1
correct,44.26,59.78,-15.52,B/Cb3,C4,0.8
correct,44.36,59.91,-15.55,B/Cb3,C4,0.8
correct,44.36,60.0,-15.64,B/Cb3,C4,0.8
correct,44.45,60.1,-15.65,B/Cb3,B/Cb3,1.0
correct,44.55,60.23,-15.68,E/Fb3,D4,0.6
correct,44.64,60.32,-15.68,B/Cb3,D4,0.4
correct,44.74,60.45,-15.71,B/Cb3,D4,0.4
correct,44.84,60.55,-15.71,B/Cb3,E/Fb3,0.1
correct,44.9,60.64,-15.74,B/Cb3,E/Fb3,0.1
correct,44.9,60.77,-15.87,B/Cb3,D4,0.4
correct,45.0,60.9,-15.9,E/Fb4,D4,0.6
correct,45.12,61.09,-15.97,E/Fb4,X0,0.0
correct,45.12,61.22,-16.1,E/Fb4,E/Fb4,1.0
correct,45.22,61.32,-16.1,E/Fb4,E/Fb4,1.0
correct,45.38,61.44,-16.06,E/Fb4,E/Fb4,1.0
correct,45.57,61.54,-15.97,E/Fb4,E/Fb4,1.0
correct,45.76,61.67,-15.91,C4,E/Fb4,0.2
correct,45.86,61.76,-15.9,E/Fb4,E/Fb4,1.0
correct,45.96,61.76,-15.8,E/Fb4,E/Fb4,1.0
correct,46.05,61.86,-15.81,E/Fb3,C4,0.2
correct,46.12,61.99,-15.87,E/Fb4,E/Fb4,1.0
correct,46.12,62.12,-16.0,E/Fb4,E/Fb4,1.0
correct,46.12,62.21,-16.09,E/Fb4,E/Fb4,1.0
correct,46.24,62.31,-16.07,E/Fb4,E/Fb3,1.0
correct,46.34,62.4,-16.06,E/Fb4,E/Fb3,1.0
correct,46.34,62.53,-16.19,E/Fb4,E/Fb4,1.0
correct,46.4,62.66,-16.26,E/Fb4,E/Fb4,1.0
correct,46.5,62.76,-16.26,D4,C4,0.6
correct,46.63,62.85,-16.22,D4,C4,0.6
correct,46.69,62.98,-16.29,D4,E/Fb4,0.6
correct,46.69,63.08,-16.39,D4,E/Fb4,0.6
correct,46.88,63.2,-16.32,E/Fb3,E/Fb4,1.0
correct,46.98,63.3,-16.32,D4,E/Fb4,0.6
correct,47.08,63.43,-16.35,D4,E/Fb4,0.6
correct,47.08,63.52,-16.44,D4,E/Fb4,0.6
correct,47.08,63.62,-16.54,D4,E/Fb4,0.6
correct,47.27,63.75,-16.48,C4,E/Fb4,0.2
correct,47.36,63.84,-16.48,B/Cb3,E/Fb4,0.1
correct,47.46,63.84,-16.38,C4,E/Fb4,0.2
correct,47.56,63.97,-16.41,E/Fb3,E/Fb4,1.0
correct,47.62,64.07,-16.45,C4,E/Fb3,0.2
correct,47.75,64.16,-16.41,C4,E/Fb3,0.2
correct,47.84,64.29,-16.45,B/Cb3,E/Fb4,0.1
correct,47.91,64.39,-16.48,A3,E/Fb4,0.1
correct,47.91,64.52,-16.61,A3,C4,0.4
correct,48.0,64.61,-16.61,A3,C4,0.4
correct,48.2,64.74,-16.54,C4,E/Fb4,0.2
correct,48.39,64.84,-16.45,C4,E/Fb4,0.2
correct,48.48,64.93,-16.45,B/Cb3,E/Fb4,0.1
correct,48.48,65.06,-16.58,B/Cb3,E/Fb4,0.1
correct,48.58,65.16,-16.58,C4,E/Fb4,0.2
correct,48.68,65.28,-16.6,B/Cb3,E/Fb4,0.1
correct,48.77,65.38,-16.61,D4,D4,1.0
correct,48.87,65.51,-16.64,D4,F4,0.4
correct,48.87,65.6,-16.73,D4,F#/Gb4,0.2
correct,48.96,65.73,-16.77,D4,F4,0.4
correct,49.03,65.83,-16.8,E/Fb3,G3,0.4
correct,49.12,65.92,-16.8,E/Fb3,G3,0.4
correct,49.12,66.05,-16.93,E/Fb3,F4,0.8
correct,49.25,66.15,-16.9,D4,F4,0.4
correct,49.32,66.24,-16.92,D4,F4,0.4
correct,49.51,66.37,-16.86,E/Fb4,G4,0.4
correct,49.7,66.47,-16.77,E/Fb4,G4,0.4
correct,49.89,66.6,-16.71,E/Fb4,G4,0.4
correct,49.99,66.69,-16.7,E/Fb4,G4,0.4
correct,49.99,66.79,-16.8,E/Fb4,G4,0.4
correct,50.08,66.92,-16.84,E/Fb4,G4,0.4
correct,50.18,67.01,-16.83,C4,G4,0.1
correct,50.24,67.14,-16.9,C4,E/Fb4,0.2
correct,50.24,67.24,-17.0,C4,G4,0.1
correct,50.37,67.36,-16.99,E/Fb4,G4,0.4
correct,50.47,67.46,-16.99,E/Fb4,G4,0.4
correct,50.53,67.56,-17.03,E/Fb4,G3,0.4
correct,50.63,67.68,-17.05,E/Fb4,F#/Gb3,0.6
correct,50.72,67.78,-17.06,E/Fb4,G4,0.4
early,51.01,67.91,-16.9,C4,G4,0.1
correct,51.01,68.0,-16.99,C4,G4,0.1
correct,51.11,68.1,-16.99,E/Fb4,F4,0.8
correct,51.2,68.23,-17.03,E/Fb4,F4,0.8
correct,51.3,68.32,-17.02,E/Fb3,F4,0.8
correct,51.36,68.42,-17.06,E/Fb3,G3,0.4
correct,51.36,68.55,-17.19,E/Fb3,F4,0.8
correct,51.49,68.68,-17.19,E/Fb4,F4,0.8
correct,51.59,68.77,-17.18,E/Fb4,E/Fb4,1.0
correct,51.65,68.87,-17.22,E/Fb4,F4,0.8
correct,51.75,68.96,-17.21,E/Fb4,X0,0.0
correct,51.75,69.09,-17.34,E/Fb4,E/Fb4,1.0
correct,51.75,69.22,-17.47,E/Fb4,E/Fb4,1.0
correct,51.88,69.32,-17.44,E/Fb4,G3,0.4
correct,51.97,69.32,-17.35,E/Fb4,G3,0.4
correct,52.13,69.41,-17.28,E/Fb3,G3,0.4
correct,52.32,69.54,-17.22,E/Fb4,E/Fb4,1.0
correct,52.42,69.64,-17.22,C4,E/Fb4,0.2
correct,52.52,69.73,-17.21,E/Fb4,E/Fb4,1.0
correct,52.52,69.86,-17.34,E/Fb4,E/Fb4,1.0
correct,52.52,69.96,-17.44,E/Fb4,E/Fb4,1.0
correct,52.61,70.08,-17.47,E/Fb4,D#/Eb4,0.8
correct,52.71,70.08,-17.37,E/Fb4,D#/Eb4,0.8
correct,52.77,70.18,-17.41,E/Fb4,G3,0.4
correct,52.87,70.28,-17.41,E/Fb4,E/Fb4,1.0
correct,53.0,70.4,-17.4,E/Fb4,E/Fb4,1.0
correct,53.0,70.5,-17.5,E/Fb4,E/Fb4,1.0
correct,53.09,70.63,-17.54,E/Fb4,D4,0.6
correct,53.16,70.63,-17.47,D4,D4,1.0
correct,53.25,70.72,-17.47,D4,D4,1.0
correct,53.25,70.82,-17.57,D4,F4,0.4
correct,53.35,70.95,-17.6,F4,F4,1.0
correct,53.44,71.04,-17.6,F4,F4,1.0
correct,53.44,71.14,-17.7,F4,F4,1.0
correct,53.64,71.27,-17.63,F4,F4,1.0
correct,53.73,71.36,-17.63,F4,F4,1.0
correct,53.73,71.46,-17.73,F4,F4,1.0
correct,53.83,71.59,-17.76,F4,G4,0.6
correct,53.99,71.68,-17.69,G4,G4,1.0
correct,54.12,71.81,-17.69,G4,F#/Gb4,0.8
correct,54.21,71.91,-17.7,G4,G3,1.0
correct,54.28,72.0,-17.72,G3,G3,1.0
correct,54.37,72.13,-17.76,G3,G#/Ab4,0.8
correct,54.37,72.23,-17.86,G3,G4,1.0
correct,54.5,72.36,-17.86,G4,E/Fb4,0.4
correct,54.6,72.45,-17.85,G4,E/Fb4,0.4
correct,54.66,72.55,-17.89,E/Fb4,G4,0.4
correct,54.66,72.68,-18.02,E/Fb4,G4,0.4
correct,54.76,72.77,-18.01,G4,G4,1.0
correct,54.95,72.87,-17.92,G4,G4,1.0
correct,55.14,73.0,-17.86,G4,G4,1.0
correct,55.24,73.09,-17.85,G4,G4,1.0
correct,55.33,73.22,-17.89,G4,E/Fb4,0.4
correct,55.43,73.32,-17.89,D4,G4,0.1
correct,55.43,73.44,-18.01,D4,G4,0.1
correct,55.52,73.54,-18.02,F4,G4,0.6
correct,55.62,73.64,-18.02,F4,G3,0.6
correct,55.72,73.73,-18.01,F4,G3,0.6
correct,55.78,73.86,-18.08,G3,G4,1.0
correct,55.78,73.96,-18.18,G3,G4,1.0
correct,55.88,74.05,-18.17,F4,G4,0.6
correct,55.97,74.18,-18.21,F4,G4,0.6
correct,56.07,74.28,-18.21,F4,G4,0.6
correct,56.26,74.4,-18.14,E/Fb4,F#/Gb4,0.6
late,56.26,74.6,-18.34,E/Fb4,G4,0.4
correct,56.26,74.72,-18.46,E/Fb4,G#/Ab4,0.2
correct,56.36,74.82,-18.46,E/Fb4,G4,0.4
correct,56.45,74.82,-18.37,E/Fb4,G4,0.4
correct,56.55,74.92,-18.37,G3,E/Fb4,0.4
correct,56.64,75.04,-18.4,E/Fb4,E/Fb4,1.0
correct,56.74,75.14,-18.4,E/Fb4,G4,0.4
correct,56.84,75.27,-18.43,E/Fb4,G4,0.4
late,56.84,75.46,-18.62,E/Fb4,G4,0.4
correct,56.84,75.59,-18.75,E/Fb4,G4,0.4
correct,56.93,75.68,-18.75,C4,G4,0.1
correct,57.0,75.68,-18.68,E/Fb4,G4,0.4
correct,57.12,75.78,-18.66,E/Fb4,E/Fb4,1.0
correct,57.22,75.91,-18.69,E/Fb4,G4,0.4
correct,57.28,76.0,-18.72,E/Fb4,G#/Ab4,0.2
correct,57.28,76.13,-18.85,E/Fb4,G4,0.4
correct,57.38,76.23,-18.85,E/Fb4,G3,0.4
correct,57.57,76.32,-18.75,E/Fb4,G3,0.4
correct,57.67,76.45,-18.78,D4,G4,0.1
correct,57.76,76.55,-18.79,D4,G4,0.1
correct,57.76,76.64,-18.88,D4,G4,0.1
correct,57.86,76.74,-18.88,F4,C5,0.1
correct,57.96,76.87,-18.91,F4,C5,0.1
correct,58.05,76.96,-18.91,G3,C5,0.1
correct,58.12,77.06,-18.94,F4,C4,0.1
correct,58.24,77.19,-18.95,F4,C5,0.1
correct,58.34,77.28,-18.94,F4,C5,0.1
correct,58.34,77.41,-19.07,F4,C5,0.1
correct,58.4,77.51,-19.11,F4,A4,0.2
correct,58.5,77.6,-19.1,G4,A4,0.6
correct,58.6,77.6,-19.0,G4,A4,0.6
correct,58.69,77.73,-19.04,G4,C5,0.1
correct,58.69,77.83,-19.14,G4,C5,0.1
correct,58.69,77.92,-19.23,G4,C5,0.1
correct,58.88,78.05,-19.17,G3,C5,0.1
correct,58.98,78.15,-19.17,G4,C5,0.1
correct,59.08,78.28,-19.2,G4,C5,0.1
correct,59.17,78.37,-19.2,G4,G4,1.0
correct,59.17,78.47,-19.3,G4,B/Cb4,0.2
correct,59.27,78.6,-19.33,G4,B/Cb4,0.2
correct,59.36,78.69,-19.33,G4,B/Cb4,0.2
correct,59.46,78.79,-19.33,G4,C4,0.1
correct,59.52,78.88,-19.36,G4,C4,0.1
correct,59.62,79.01,-19.39,G4,B/Cb4,0.2
correct,59.75,79.11,-19.36,G4,B/Cb4,0.2
correct,59.75,79.2,-19.45,G4,B/Cb4,0.2
correct,59.84,79.33,-19.49,G4,E/Fb3,0.4
correct,59.91,79.43,-19.52,E/Fb4,A4,0.1
correct,60.0,79.56,-19.56,E/Fb4,A4,0.1
correct,60.1,79.65,-19.55,G4,A4,0.6
correct,60.2,79.75,-19.55,G4,A4,0.6
correct,60.2,79.88,-19.68,G4,A4,0.6
correct,60.39,79.97,-19.58,G4,A4,0.6
correct,60.48,80.07,-19.59,G4,F4,0.6
correct,60.58,80.16,-19.58,G4,F4,0.6
correct,60.58,80.29,-19.71,G4,A4,0.6
correct,60.74,80.39,-19.65,G4,A4,0.6
correct,60.87,80.48,-19.61,G4,A4,0.6
correct,60.96,80.61,-19.65,G4,B/Cb3,0.2
correct,61.03,80.71,-19.68,G3,A4,0.6
correct,61.12,80.84,-19.72,G3,A4,0.6
correct,61.25,81.03,-19.78,G4,B/Cb4,0.2
correct,61.32,81.16,-19.84,G4,B/Cb4,0.2
correct,61.32,81.25,-19.93,G4,B/Cb4,0.2
correct,61.41,81.35,-19.94,G4,F4,0.6
correct,61.51,81.44,-19.93,G4,F4,0.6
correct,61.6,81.57,-19.97,G4,B/Cb4,0.2
correct,61.6,81.67,-20.07,G4,B/Cb4,0.2
correct,61.7,81.86,-20.16,G4,A4,0.6
correct,61.89,81.99,-20.1,G4,A4,0.6
correct,61.99,82.12,-20.13,G4,A4,0.6
correct,62.08,82.21,-20.13,G4,A4,0.6
correct,62.18,82.31,-20.13,E/Fb4,A4,0.1
correct,62.28,82.44,-20.16,G4,A4,0.6
late,62.28,82.6,-20.32,G4,A4,0.6
correct,62.37,82.72,-20.35,G4,E/Fb4,0.4
correct,62.47,82.85,-20.38,G4,G#/Ab4,0.8
correct,62.53,82.95,-20.42,G4,G#/Ab4,0.8
correct,62.53,83.04,-20.51,G4,G#/Ab4,0.8
correct,62.63,83.17,-20.54,G4,B/Cb3,0.2
correct,62.72,83.27,-20.55,G4,G#/Ab4,0.8
correct,62.82,83.36,-20.54,G4,G#/Ab4,0.8
correct,63.01,83.49,-20.48,F3,E/Fb4,0.8
correct,63.11,83.59,-20.48,C5,G#/Ab4,0.2
correct,63.2,83.68,-20.48,C5,G#/Ab4,0.2
correct,63.2,83.81,-20.61,C5,G#/Ab4,0.2
correct,63.3,83.91,-20.61,C4,B/Cb3,0.8
correct,63.36,84.0,-20.64,C4,B/Cb3,0.8
correct,63.49,84.13,-20.64,C5,G#/Ab4,0.2
correct,63.59,84.23,-20.64,C5,G#/Ab4,0.2
late,63.59,84.42,-20.83,C5,G#/Ab4,0.2
correct,63.65,84.55,-20.9,C5,G#/Ab4,0.2
correct,63.75,84.64,-20.89,C5,G#/Ab4,0.2
correct,63.88,84.74,-20.86,C5,D4,0.6
correct,63.97,84.87,-20.9,C5,G#/Ab4,0.2
correct,64.13,84.96,-20.83,C4,G#/Ab4,0.2
correct,64.32,85.06,-20.74,C5,G#/Ab4,0.2
correct,64.32,85.19,-20.87,C5,E/Fb4,0.2
correct,64.42,85.28,-20.86,G4,E/Fb4,0.4
correct,64.52,85.38,-20.86,B/Cb4,G#/Ab4,0.4
correct,64.61,85.51,-20.9,B/Cb4,G#/Ab4,0.4
correct,64.71,85.6,-20.89,B/Cb4,D4,0.4
correct,64.77,85.7,-20.93,B/Cb4,G#/Ab4,0.4
correct,64.87,85.8,-20.93,B/Cb4,G#/Ab4,0.4
correct,64.87,85.92,-21.05,B/Cb4,G#/Ab4,0.4
correct,65.0,86.02,-21.02,B/Cb4,E/Fb4,0.1
correct,65.09,86.12,-21.03,B/Cb4,G#/Ab4,0.4
correct,65.25,86.24,-20.99,F3,G#/Ab4,0.4
correct,65.35,86.34,-20.99,A4,G#/Ab4,0.8
correct,65.44,86.44,-21.0,A4,D4,0.1
correct,65.44,86.53,-21.09,A4,D4,0.1
correct,65.64,86.66,-21.02,A4,G#/Ab4,0.8
correct,65.73,86.76,-21.03,A4,G#/Ab4,0.8
correct,65.83,86.95,-21.12,A4,A#/Bb4,0.8
correct,65.92,87.08,-21.16,F4,A#/Bb4,0.1
correct,66.02,87.17,-21.15,A4,A#/Bb4,0.8
correct,66.02,87.27,-21.25,A4,C#/Db4,0.2
correct,66.02,87.4,-21.38,A4,A#/Bb4,0.8
correct,66.12,87.49,-21.37,A4,A#/Bb4,0.8
correct,66.21,87.49,-21.28,A4,A#/Bb4,0.8
correct,66.28,87.62,-21.34,C4,A#/Bb4,0.6
correct,66.28,87.72,-21.44,C4,E/Fb4,0.2
correct,66.37,87.81,-21.44,C4,E/Fb4,0.2
correct,66.5,87.91,-21.41,A4,A#/Bb4,0.8
correct,66.6,88.04,-21.44,A4,A#/Bb4,0.8
correct,66.76,88.13,-21.37,B/Cb4,A#/Bb4,0.8
correct,66.95,88.23,-21.28,B/Cb4,A#/Bb4,0.8
correct,67.14,88.36,-21.22,B/Cb4,A#/Bb4,0.8
correct,67.14,88.45,-21.31,B/Cb4,A#/Bb4,0.8
correct,67.24,88.55,-21.31,B/Cb4,E/Fb4,0.1
correct,67.33,88.64,-21.31,B/Cb4,E/Fb4,0.1
early,67.49,88.64,-21.15,X0,E/Fb4,0.0
correct,67.62,88.77,-21.15,A4,A4,1.0
correct,67.62,88.87,-21.25,A4,A4,1.0
correct,67.72,88.96,-21.24,A4,A4,1.0
correct,67.78,89.06,-21.28,B/Cb3,A4,0.6
correct,67.78,89.19,-21.41,B/Cb3,A4,0.6
correct,67.88,89.28,-21.4,A4,A4,1.0
correct,67.97,89.38,-21.41,A4,A4,1.0
correct,68.07,89.38,-21.31,B/Cb4,A4,0.6
correct,68.26,89.48,-21.22,G#/Ab4,G4,0.8
correct,68.26,89.6,-21.34,G#/Ab4,G4,0.8
correct,68.26,89.7,-21.44,G#/Ab4,G4,0.8
correct,68.36,89.8,-21.44,G#/Ab4,A3,0.8
correct,68.45,89.92,-21.47,G#/Ab4,G4,0.8
correct,68.55,90.02,-21.47,B/Cb3,G4,0.2
correct,68.64,90.12,-21.48,G#/Ab4,G4,0.8
correct,68.74,90.24,-21.5,G#/Ab4,E/Fb4,0.2
correct,68.84,90.34,-21.5,G#/Ab4,G4,0.8
correct,68.84,90.44,-21.6,G#/Ab4,G4,0.8
correct,68.9,90.56,-21.66,E/Fb4,G4,0.4
correct,69.0,90.66,-21.66,G#/Ab4,A3,0.8
correct,69.12,90.76,-21.64,G#/Ab4,G4,0.8
correct,69.22,90.85,-21.63,G#/Ab4,G4,0.8
correct,69.28,90.98,-21.7,G#/Ab4,G4,0.8
correct,69.38,91.08,-21.7,G#/Ab4,F4,0.4
correct,69.38,91.17,-21.79,G#/Ab4,F4,0.4
correct,69.57,91.27,-21.7,G#/Ab4,A4,0.8
correct,69.76,91.4,-21.64,G#/Ab4,A4,0.8
correct,69.86,91.49,-21.63,G#/Ab4,A3,0.8
correct,69.96,91.59,-21.63,G#/Ab4,A4,0.8
correct,69.96,91.72,-21.76,G#/Ab4,A4,0.8
correct,70.05,91.81,-21.76,D4,A4,0.1
correct,70.12,92.0,-21.88,G#/Ab4,D#/Eb3,0.1
correct,70.24,92.13,-21.89,G#/Ab4,G4,0.8
correct,70.34,92.23,-21.89,G#/Ab4,G4,0.8
correct,70.4,92.32,-21.92,G#/Ab4,G4,0.8
correct,70.4,92.42,-22.02,G#/Ab4,G4,0.8
correct,70.5,92.55,-22.05,G#/Ab4,G4,0.8
correct,70.63,92.71,-22.08,G#/Ab4,G4,0.8
correct,70.69,92.84,-22.15,G#/Ab4,F4,0.4
correct,70.88,92.96,-22.08,D4,E/Fb4,0.6
correct,70.88,93.06,-22.18,D4,F4,0.4
correct,70.98,93.16,-22.18,G#/Ab4,A3,0.8
correct,71.08,93.25,-22.17,G#/Ab4,A3,0.8
correct,71.17,93.38,-22.21,G#/Ab4,F4,0.4
correct,71.27,93.48,-22.21,G#/Ab4,F4,0.4
correct,71.36,93.57,-22.21,G#/Ab4,F4,0.4
correct,71.46,93.67,-22.21,G#/Ab4,F4,0.4
correct,71.46,93.8,-22.34,G#/Ab4,F4,0.4
correct,71.52,93.89,-22.37,G#/Ab4,F4,0.4
correct,71.62,93.99,-22.37,G#/Ab4,A3,0.8
correct,71.75,94.08,-22.33,G#/Ab4,A3,0.8
correct,71.84,94.21,-22.37,G#/Ab4,F4,0.4
correct,71.84,94.31,-22.47,G#/Ab4,F4,0.4
correct,72.0,94.4,-22.4,A#/Bb4,F4,0.1
correct,72.1,94.5,-22.4,A#/Bb4,F4,0.1
correct,72.2,94.63,-22.43,A#/Bb4,F4,0.1
correct,72.39,94.72,-22.33,A#/Bb4,F4,0.1
correct,72.48,94.82,-22.34,A#/Bb4,A3,0.8
correct,72.58,94.92,-22.34,A#/Bb4,F4,0.1
correct,72.68,95.04,-22.36,E/Fb4,F#/Gb4,0.6
correct,72.77,95.14,-22.37,A#/Bb4,F4,0.1
correct,72.77,95.24,-22.47,A#/Bb4,D4,0.2
correct,72.87,95.33,-22.46,A#/Bb4,D4,0.2
correct,72.96,95.46,-22.5,A#/Bb4,F4,0.1
correct,73.03,95.56,-22.53,C#/Db4,F4,0.2
correct,73.12,95.65,-22.53,C#/Db4,F4,0.2
correct,73.12,95.75,-22.63,C#/Db4,F4,0.2
correct,73.25,95.88,-22.63,A#/Bb4,F4,0.1
correct,73.32,95.97,-22.65,A#/Bb4,F4,0.1
correct,73.51,96.07,-22.56,A4,D4,0.1
correct,73.6,96.16,-22.56,A4,D4,0.1
correct,73.7,96.29,-22.59,A4,F4,0.2
correct,73.8,96.39,-22.59,C#/Db4,F4,0.2
correct,73.8,96.48,-22.68,C#/Db4,F4,0.2
correct,73.89,96.58,-22.69,A4,F4,0.2
correct,73.99,96.71,-22.72,A4,F4,0.2
correct,74.08,96.8,-22.72,A4,F4,0.2
correct,74.24,96.9,-22.66,X0,F4,0.0
correct,74.37,97.0,-22.63,G4,E/Fb4,0.4
correct,74.37,97.12,-22.75,G4,E/Fb4,0.4
correct,74.47,97.22,-22.75,G4,E/Fb4,0.4
correct,74.53,97.32,-22.79,G4,A3,0.6
correct,74.63,97.41,-22.78,G4,A3,0.6
correct,74.72,97.54,-22.82,G4,E/Fb4,0.4
early,75.01,97.64,-22.63,E/Fb4,E/Fb4,1.0
late,75.01,97.83,-22.82,E/Fb4,E/Fb4,1.0
correct,75.11,97.96,-22.85,G4,E/Fb4,0.4
correct,75.2,98.05,-22.85,G4,E/Fb4,0.4
correct,75.3,98.15,-22.85,A3,A3,1.0
correct,75.36,98.24,-22.88,A3,G#/Ab3,0.8
correct,75.49,98.37,-22.88,G4,E/Fb4,0.4
correct,75.59,98.47,-22.88,G4,E/Fb4,0.4
correct,75.59,98.56,-22.97,G4,E/Fb4,0.4
correct,75.68,98.66,-22.98,F4,D4,0.4
correct,75.75,98.79,-23.04,A4,D4,0.1
correct,75.88,98.88,-23.0,A4,D4,0.1
correct,75.97,98.98,-23.01,A4,A3,1.0
correct,76.13,99.08,-22.95,A3,D4,0.1
correct,76.32,99.17,-22.85,A4,D4,0.1
correct,76.32,99.3,-22.98,A4,D4,0.1
correct,76.52,99.49,-22.97,G4,C4,0.1
correct,76.61,99.59,-22.98,G4,C4,0.1
correct,76.71,99.72,-23.01,G4,C4,0.1
correct,76.71,99.81,-23.1,G4,D#/Eb3,0.2
correct,76.8,99.91,-23.11,E/Fb4,C4,0.2
correct,76.9,100.0,-23.1,G4,C#/Db4,0.0
correct,77.0,100.1,-23.1,G4,C4,0.1
correct,77.25,100.23,-22.98,D4,A3,0.1
correct,77.35,100.32,-22.97,F4,C4,0.1
correct,77.44,100.42,-22.98,F4,C4,0.1
correct,77.64,100.52,-22.88,F4,B/Cb3,0.0
correct,77.64,100.61,-22.97,F4,C4,0.1
correct,77.73,100.74,-23.01,F4,C4,0.1
correct,77.83,100.84,-23.01,F4,C4,0.1
correct,77.92,100.93,-23.01,D4,C4,0.6
correct,78.02,101.03,-23.01,F4,A3,0.2
correct,78.12,101.12,-23.0,F4,A3,0.2
correct,78.12,101.25,-23.13,F4,C#/Db4,0.2
correct,78.21,101.35,-23.14,F4,D4,0.4
correct,78.28,101.44,-23.16,A3,D4,0.1
correct,78.37,101.54,-23.17,A3,D4,0.1
correct,78.5,101.67,-23.17,F4,D4,0.4
correct,78.5,101.76,-23.26,F4,C#/Db4,0.2
correct,78.6,101.96,-23.36,F4,C4,0.1
correct,78.76,102.08,-23.32,F4,C4,0.1
correct,78.95,102.18,-23.23,F4,C4,0.1
correct,79.14,102.28,-23.14,F4,E/Fb3,0.8
correct,79.24,102.37,-23.13,F4,E/Fb3,0.8
