onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,98.47,100.13,-1.66,E/Fb4,F#/Gb3,0.6
correct,98.53,100.23,-1.7,E/Fb4,F#/Gb4,0.6
correct,98.63,100.32,-1.69,E/Fb4,G4,0.4
correct,98.72,100.42,-1.7,E/Fb4,D4,0.6
correct,98.82,100.52,-1.7,E/Fb4,F#/Gb4,0.6
correct,99.01,100.61,-1.6,F#/Gb4,G4,0.8
correct,99.11,100.71,-1.6,F#/Gb4,F#/Gb4,1.0
correct,99.2,100.77,-1.57,F#/Gb4,F#/Gb4,1.0
correct,99.3,100.87,-1.57,F#/Gb3,F#/Gb4,1.0
correct,99.36,101.0,-1.64,F#/Gb3,F#/Gb4,1.0
correct,99.49,101.09,-1.6,F#/Gb4,F#/Gb4,1.0
correct,99.59,101.25,-1.66,F#/Gb4,D5,0.2
correct,99.65,101.35,-1.7,F#/Gb4,D5,0.2
late,99.75,101.64,-1.89,F#/Gb4,D5,0.2
correct,99.88,101.73,-1.85,F#/Gb4,D5,0.2
correct,99.97,101.83,-1.86,F#/Gb4,D5,0.2
correct,100.13,101.92,-1.79,F#/Gb3,B/Cb4,0.1
correct,100.32,102.02,-1.7,F#/Gb4,D5,0.2
correct,100.42,102.02,-1.6,D4,D5,1.0
correct,100.52,102.12,-1.6,F#/Gb4,D5,0.2
correct,100.52,102.21,-1.69,F#/Gb4,D5,0.2
correct,100.61,102.28,-1.67,F#/Gb4,D4,0.2
correct,100.71,102.37,-1.66,F#/Gb4,D4,0.2
correct,100.77,102.47,-1.7,F#/Gb4,D5,0.2
correct,100.87,102.56,-1.69,F#/Gb4,D5,0.2
correct,101.0,102.66,-1.66,F#/Gb4,D4,0.2
late,101.09,102.95,-1.86,F#/Gb4,F#/Gb4,1.0
correct,101.25,103.14,-1.89,D5,F#/Gb4,0.2
correct,101.35,103.24,-1.89,D5,F#/Gb4,0.2
correct,101.44,103.33,-1.89,D5,F#/Gb4,0.2
correct,101.64,103.49,-1.85,D5,F#/Gb4,0.2
correct,101.73,103.62,-1.89,D5,F#/Gb4,0.2
correct,101.83,103.72,-1.89,D5,F#/Gb4,0.2
correct,101.92,103.78,-1.86,B/Cb4,D4,0.4
correct,102.02,103.88,-1.86,D5,F#/Gb4,0.2
correct,102.12,104.13,-2.01,D5,C#/Db4,0.8
correct,102.21,104.26,-2.05,D5,E/Fb4,0.6
correct,102.28,104.36,-2.08,D4,E/Fb4,0.6
correct,102.37,104.45,-2.08,D4,E/Fb4,0.6
correct,102.5,104.61,-2.11,D5,E/Fb3,0.6
correct,102.6,104.74,-2.14,D5,E/Fb4,0.6
correct,102.66,104.84,-2.18,D4,E/Fb4,0.6
correct,102.76,104.9,-2.14,F#/Gb4,C#/Db4,0.1
correct,102.95,105.0,-2.05,F#/Gb4,E/Fb4,0.6
correct,103.14,105.12,-1.98,F#/Gb4,E/Fb4,0.6
correct,103.24,105.19,-1.95,F#/Gb4,E/Fb4,0.6
correct,103.33,105.38,-2.05,F#/Gb4,E/Fb4,0.6
correct,103.49,105.57,-2.08,X0,E/Fb4,0.0
correct,103.62,105.76,-2.14,F#/Gb4,E/Fb4,0.6
correct,103.72,105.86,-2.14,F#/Gb4,E/Fb4,0.6
correct,103.78,105.96,-2.18,D4,E/Fb4,0.6
correct,103.88,106.05,-2.17,F#/Gb4,E/Fb3,0.6
early,104.13,106.12,-1.99,B/Cb3,E/Fb4,0.1
correct,104.36,106.24,-1.88,E/Fb4,E/Fb4,1.0
correct,104.45,106.31,-1.86,E/Fb4,E/Fb4,1.0
correct,104.64,106.4,-1.76,E/Fb4,E/Fb4,1.0
correct,104.74,106.5,-1.76,E/Fb4,E/Fb4,1.0
correct,104.84,106.6,-1.76,E/Fb4,E/Fb4,1.0
correct,104.93,106.69,-1.76,C#/Db4,E/Fb4,0.4
correct,105.0,106.88,-1.88,E/Fb4,E/Fb3,1.0
correct,105.12,106.98,-1.86,E/Fb4,E/Fb4,1.0
correct,105.22,107.08,-1.86,E/Fb4,E/Fb4,1.0
correct,105.38,107.17,-1.79,E/Fb4,C#/Db4,0.4
correct,105.57,107.27,-1.7,E/Fb4,E/Fb4,1.0
correct,105.76,107.36,-1.6,E/Fb4,E/Fb4,1.0
correct,105.86,107.46,-1.6,E/Fb4,E/Fb4,1.0
correct,105.96,107.52,-1.56,E/Fb4,E/Fb4,1.0
correct,106.05,107.62,-1.57,E/Fb3,E/Fb4,1.0
correct,106.12,107.75,-1.63,E/Fb4,E/Fb4,1.0
correct,106.24,107.81,-1.57,E/Fb4,E/Fb4,1.0
correct,106.34,108.0,-1.66,E/Fb4,A4,0.1
correct,106.4,108.1,-1.7,E/Fb4,A4,0.1
correct,106.5,108.2,-1.7,E/Fb4,A4,0.1
correct,106.63,108.39,-1.76,E/Fb4,A4,0.1
correct,106.69,108.48,-1.79,E/Fb4,A4,0.1
correct,106.88,108.58,-1.7,E/Fb3,A4,0.1
correct,106.98,108.68,-1.7,E/Fb4,A3,0.1
correct,107.08,108.74,-1.66,E/Fb4,A4,0.1
correct,107.17,108.87,-1.7,E/Fb4,A4,0.1
correct,107.27,108.96,-1.69,E/Fb4,A4,0.1
correct,107.36,109.03,-1.67,E/Fb4,C#/Db4,0.4
correct,107.46,109.12,-1.66,E/Fb4,C#/Db4,0.4
correct,107.52,109.22,-1.7,E/Fb4,A4,0.1
correct,107.62,109.32,-1.7,E/Fb4,A4,0.1
correct,107.75,109.51,-1.76,E/Fb4,A4,0.1
correct,107.84,109.7,-1.86,E/Fb4,A4,0.1
correct,108.0,109.89,-1.89,A4,A4,1.0
correct,108.1,109.99,-1.89,A4,A4,1.0
correct,108.2,110.08,-1.88,A4,A4,1.0
correct,108.39,110.24,-1.85,A4,G#/Ab4,0.8
correct,108.48,110.37,-1.89,A4,G#/Ab4,0.8
correct,108.58,110.47,-1.89,A4,G#/Ab4,0.8
correct,108.58,110.53,-1.95,A4,G#/Ab4,0.8
correct,108.68,110.63,-1.95,A3,G#/Ab4,0.8
correct,108.74,110.63,-1.89,A4,G#/Ab4,0.8
correct,108.87,110.72,-1.85,A4,G#/Ab4,0.8
late,108.96,111.01,-2.05,A4,C4,0.4
correct,109.03,111.11,-2.08,C#/Db4,G#/Ab4,0.1
correct,109.12,111.2,-2.08,C#/Db4,G#/Ab4,0.1
correct,109.25,111.3,-2.05,A4,D#/Eb4,0.0
correct,109.32,111.4,-2.08,A4,G#/Ab4,0.8
correct,109.51,111.49,-1.98,A4,G#/Ab4,0.8
correct,109.7,111.59,-1.89,A4,G#/Ab4,0.8
correct,109.89,111.65,-1.76,A4,G#/Ab4,0.8
correct,109.99,111.75,-1.76,A4,D#/Eb4,0.0
correct,110.08,111.84,-1.76,A4,D#/Eb4,0.0
correct,110.24,111.94,-1.7,G#/Ab4,D#/Eb4,0.1
correct,110.37,112.04,-1.67,G#/Ab4,G#/Ab3,1.0
correct,110.47,112.13,-1.66,G#/Ab4,G#/Ab3,1.0
correct,110.53,112.32,-1.79,G#/Ab4,D#/Eb4,0.1
correct,110.63,112.52,-1.89,G#/Ab4,F#/Gb4,0.6
correct,110.72,112.61,-1.89,G#/Ab4,F#/Gb4,0.6
correct,110.82,112.71,-1.89,G#/Ab4,F#/Gb4,0.6
correct,111.01,112.77,-1.76,C4,F#/Gb4,0.0
correct,111.11,112.87,-1.76,G#/Ab4,F#/Gb4,0.6
correct,111.2,113.0,-1.8,G#/Ab4,F#/Gb4,0.6
correct,111.3,113.09,-1.79,D#/Eb4,F#/Gb4,0.4
correct,111.4,113.16,-1.76,G#/Ab4,C#/Db4,0.1
correct,111.49,113.25,-1.76,G#/Ab4,C#/Db4,0.1
correct,111.59,113.35,-1.76,G#/Ab4,E/Fb4,0.2
correct,111.65,113.44,-1.79,G#/Ab4,E/Fb4,0.2
correct,111.75,113.64,-1.89,D#/Eb4,E/Fb4,0.8
correct,111.88,113.73,-1.85,D#/Eb4,E/Fb4,0.8
correct,111.97,113.83,-1.86,D#/Eb4,E/Fb4,0.8
correct,112.13,113.92,-1.79,G#/Ab3,C#/Db4,0.1
correct,112.32,114.02,-1.7,D#/Eb4,E/Fb4,0.8
correct,112.52,114.12,-1.6,F#/Gb4,E/Fb4,0.6
correct,112.61,114.21,-1.6,F#/Gb4,E/Fb4,0.6
correct,112.71,114.28,-1.57,F#/Gb4,G#/Ab3,0.6
correct,112.77,114.37,-1.6,F#/Gb4,G#/Ab3,0.6
correct,112.87,114.47,-1.6,F#/Gb4,E/Fb4,0.6
correct,113.0,114.56,-1.56,F#/Gb4,E/Fb4,0.6
correct,113.09,114.76,-1.67,F#/Gb4,E/Fb4,0.6
late,113.16,115.14,-1.98,C#/Db4,E/Fb4,0.4
correct,113.25,115.24,-1.99,C#/Db4,E/Fb4,0.4
correct,113.35,115.33,-1.98,E/Fb4,E/Fb4,1.0
correct,113.44,115.43,-1.99,E/Fb4,C#/Db4,0.4
correct,113.64,115.52,-1.88,E/Fb4,E/Fb4,1.0
correct,113.73,115.62,-1.89,E/Fb4,E/Fb4,1.0
correct,113.83,115.72,-1.89,E/Fb4,E/Fb4,1.0
correct,113.92,115.78,-1.86,C#/Db4,G#/Ab3,0.1
correct,114.02,115.88,-1.86,E/Fb4,E/Fb4,1.0
correct,114.12,115.97,-1.85,E/Fb4,E/Fb4,1.0
correct,114.21,116.07,-1.86,E/Fb4,E/Fb4,1.0
correct,114.28,116.26,-1.98,G#/Ab3,E/Fb4,0.2
correct,114.37,116.45,-2.08,G#/Ab3,E/Fb4,0.2
correct,114.5,116.55,-2.05,E/Fb4,G#/Ab3,0.2
correct,114.6,116.64,-2.04,E/Fb4,E/Fb4,1.0
correct,114.76,116.74,-1.98,E/Fb4,E/Fb4,1.0
correct,114.95,116.84,-1.89,E/Fb4,E/Fb4,1.0
correct,115.14,116.9,-1.76,E/Fb4,F4,0.8
correct,115.24,117.0,-1.76,E/Fb4,D4,0.6
correct,115.33,117.12,-1.79,E/Fb4,D4,0.6
correct,115.43,117.22,-1.79,C#/Db4,D4,0.8
correct,115.52,117.38,-1.86,E/Fb4,D4,0.6
correct,115.62,117.57,-1.95,E/Fb4,D4,0.6
correct,115.72,117.76,-2.04,E/Fb4,F3,0.8
correct,115.78,117.86,-2.08,G#/Ab3,D4,0.0
correct,115.88,117.96,-2.08,E/Fb4,D4,0.6
correct,115.97,118.05,-2.08,E/Fb4,D#/Eb4,0.8
correct,116.07,118.12,-2.05,E/Fb4,D4,0.6
correct,116.26,118.24,-1.98,E/Fb4,D4,0.6
correct,116.36,118.34,-1.98,E/Fb4,D4,0.6
correct,116.45,118.4,-1.95,E/Fb4,D4,0.6
correct,116.55,118.5,-1.95,G#/Ab3,D4,0.0
correct,116.64,118.6,-1.96,E/Fb4,D4,0.6
correct,116.74,118.69,-1.95,E/Fb4,D4,0.6
correct,116.84,118.88,-2.04,E/Fb4,F3,0.8
correct,116.9,119.08,-2.18,E/Fb4,D4,0.6
correct,117.0,119.27,-2.27,D4,C#/Db4,0.8
correct,117.12,119.36,-2.24,D4,C#/Db4,0.8
correct,117.22,119.46,-2.24,D4,C#/Db4,0.8
correct,117.28,119.52,-2.24,D4,C#/Db4,0.8
correct,117.38,119.62,-2.24,D4,C#/Db4,0.8
correct,117.57,119.75,-2.18,D4,C#/Db4,0.8
correct,117.76,119.84,-2.08,F3,D4,0.4
correct,117.86,119.91,-2.05,D4,E/Fb3,0.6
correct,117.96,120.0,-2.04,D4,E/Fb3,0.6
correct,118.05,120.1,-2.05,D4,C#/Db4,0.8
late,118.12,120.39,-2.27,D4,C#/Db4,0.8
correct,118.24,120.48,-2.24,D4,C#/Db4,0.8
correct,118.34,120.58,-2.24,D4,C#/Db4,0.8
correct,118.4,120.74,-2.34,D4,B/Cb3,0.4
correct,118.5,120.87,-2.37,D4,B/Cb3,0.4
correct,118.63,120.96,-2.33,D4,B/Cb3,0.4
correct,118.69,121.03,-2.34,D4,B/Cb3,0.4
correct,118.88,121.12,-2.24,F3,B/Cb3,0.0
correct,118.98,121.25,-2.27,D4,B/Cb3,0.4
correct,119.08,121.32,-2.24,D4,B/Cb3,0.4
correct,119.27,121.51,-2.24,C#/Db4,B/Cb3,0.6
correct,119.36,121.7,-2.34,C#/Db4,B/Cb3,0.6
correct,119.46,121.89,-2.43,C#/Db4,B/Cb3,0.6
late,119.52,122.15,-2.63,C#/Db4,E/Fb3,0.4
correct,119.62,122.24,-2.62,C#/Db4,E/Fb3,0.4
correct,119.75,122.37,-2.62,C#/Db4,A3,0.2
correct,119.84,122.47,-2.63,C#/Db4,A3,0.2
correct,119.91,122.53,-2.62,E/Fb3,A3,0.1
correct,120.0,122.63,-2.63,E/Fb3,A3,0.1
correct,120.2,122.72,-2.52,C#/Db4,G#/Ab3,0.1
correct,120.39,123.01,-2.62,C#/Db4,G3,0.0
correct,120.48,123.11,-2.63,C#/Db4,A3,0.2
correct,120.58,123.2,-2.62,C#/Db4,G#/Ab3,0.1
correct,120.74,123.3,-2.56,B/Cb3,G#/Ab3,0.4
correct,120.87,123.4,-2.53,B/Cb3,A3,0.6
correct,120.96,123.49,-2.53,B/Cb3,G#/Ab3,0.4
correct,121.03,123.59,-2.56,B/Cb3,A3,0.6
correct,121.12,123.65,-2.53,B/Cb3,A3,0.6
correct,121.25,123.75,-2.5,B/Cb3,A3,0.6
correct,121.32,123.88,-2.56,B/Cb3,A3,0.6
correct,121.51,123.97,-2.46,B/Cb3,A3,0.6
correct,121.7,124.04,-2.34,B/Cb3,E/Fb3,0.1
correct,121.8,124.13,-2.33,E/Fb3,D#/Eb3,0.8
correct,121.89,124.32,-2.43,B/Cb3,A3,0.6
correct,122.15,124.52,-2.37,E/Fb3,A3,0.1
correct,122.28,124.61,-2.33,A3,A3,1.0
correct,122.37,124.71,-2.34,A3,A3,1.0
correct,122.47,124.8,-2.33,A3,E/Fb3,0.1
correct,122.53,124.87,-2.34,A3,B/Cb3,0.6
correct,122.63,125.0,-2.37,A3,B/Cb3,0.6
correct,122.72,125.09,-2.37,A3,B/Cb3,0.6
early,123.01,125.19,-2.18,F#/Gb3,A3,0.4
correct,123.11,125.25,-2.14,A3,A3,1.0
correct,123.2,125.35,-2.15,A#/Bb3,C#/Db4,0.4
correct,123.3,125.44,-2.14,G#/Ab3,C#/Db4,0.1
correct,123.4,125.64,-2.24,A3,D4,0.1
correct,123.49,125.73,-2.24,A#/Bb3,D4,0.2
correct,123.59,125.83,-2.24,A3,D4,0.1
correct,123.65,126.02,-2.37,A3,E/Fb4,0.1
correct,123.75,126.12,-2.37,A3,E/Fb4,0.1
correct,123.88,126.21,-2.33,A3,E/Fb4,0.1
correct,123.97,126.28,-2.31,A3,E/Fb3,0.1
correct,124.13,126.37,-2.24,E/Fb3,E/Fb3,1.0
correct,124.32,126.5,-2.18,A#/Bb3,E/Fb4,0.0
correct,124.52,126.56,-2.04,A3,E/Fb4,0.1
correct,124.61,126.66,-2.05,A#/Bb3,C#/Db4,0.4
correct,124.71,126.76,-2.05,A3,E/Fb4,0.1
correct,124.8,126.95,-2.15,E/Fb3,E/Fb4,1.0
correct,124.87,127.14,-2.27,B/Cb3,E/Fb4,0.1
correct,125.0,127.24,-2.24,B/Cb3,E/Fb4,0.1
correct,125.09,127.33,-2.24,B/Cb3,E/Fb4,0.1
correct,125.16,127.43,-2.27,A3,B/Cb3,0.6
correct,125.16,127.52,-2.36,A3,D4,0.1
correct,125.25,127.62,-2.37,A3,D4,0.1
correct,125.35,127.62,-2.27,C#/Db4,D4,0.8
early,125.64,127.72,-2.08,D4,D4,1.0
correct,125.73,127.78,-2.05,D4,E/Fb3,0.6
correct,125.83,127.88,-2.05,D4,D4,1.0
correct,125.99,127.97,-1.98,E/Fb4,D4,0.6
correct,126.12,128.07,-1.95,E/Fb4,D4,0.6
correct,126.21,128.26,-2.05,E/Fb4,C#/Db4,0.4
correct,126.28,128.45,-2.17,E/Fb3,C#/Db4,0.4
correct,126.37,128.64,-2.27,E/Fb3,C#/Db4,0.4
correct,126.5,128.74,-2.24,E/Fb4,C#/Db4,0.4
correct,126.6,128.84,-2.24,E/Fb4,C#/Db4,0.4
correct,126.66,128.93,-2.27,C#/Db4,A3,0.2
early,126.95,129.0,-2.05,E/Fb4,C#/Db4,0.4
correct,127.14,129.12,-1.98,E/Fb4,D4,0.6
correct,127.24,129.22,-1.98,E/Fb4,C#/Db4,0.4
correct,127.33,129.28,-1.95,E/Fb4,C#/Db4,0.4
correct,127.43,129.38,-1.95,B/Cb3,C#/Db4,0.6
late,127.52,129.76,-2.24,D4,B/Cb3,0.4
correct,127.62,129.86,-2.24,D4,C#/Db4,0.8
correct,127.72,129.96,-2.24,D4,D4,1.0
correct,127.78,130.05,-2.27,E/Fb3,E/Fb3,1.0
correct,127.88,130.12,-2.24,D4,D4,1.0
correct,127.97,130.24,-2.27,D4,D4,1.0
correct,128.07,130.34,-2.27,D4,D4,1.0
correct,128.26,130.4,-2.14,C#/Db4,D4,0.8
correct,128.36,130.5,-2.14,C#/Db4,E/Fb4,0.4
correct,128.45,130.6,-2.15,C#/Db4,E/Fb4,0.4
correct,128.55,130.69,-2.14,E/Fb3,E/Fb4,1.0
correct,128.64,130.88,-2.24,C#/Db4,E/Fb3,0.4
correct,128.74,131.08,-2.34,C#/Db4,E/Fb4,0.4
correct,128.84,131.17,-2.33,C#/Db4,C#/Db4,1.0
correct,128.93,131.27,-2.34,A3,E/Fb4,0.1
correct,129.0,131.36,-2.36,C#/Db4,E/Fb4,0.4
correct,129.12,131.46,-2.34,C#/Db4,E/Fb4,0.4
correct,129.22,131.52,-2.3,C#/Db4,E/Fb4,0.4
correct,129.28,131.62,-2.34,C#/Db4,E/Fb4,0.4
correct,129.38,131.75,-2.37,C#/Db4,E/Fb4,0.4
correct,129.57,131.84,-2.27,C#/Db4,E/Fb4,0.4
correct,129.67,131.91,-2.24,B/Cb3,C#/Db4,0.6
correct,129.76,132.0,-2.24,B/Cb3,C#/Db4,0.6
correct,129.86,132.1,-2.24,D#/Eb4,E/Fb4,0.8
correct,129.96,132.2,-2.24,D4,E/Fb4,0.6
correct,130.05,132.39,-2.34,E/Fb3,E/Fb4,1.0
correct,130.12,132.48,-2.36,D4,E/Fb4,0.6
correct,130.24,132.58,-2.34,D4,E/Fb4,0.6
correct,130.34,132.74,-2.4,D4,E/Fb4,0.6
correct,130.4,132.87,-2.47,D4,E/Fb4,0.6
correct,130.5,132.96,-2.46,E/Fb4,E/Fb4,1.0
correct,130.6,133.03,-2.43,E/Fb4,E/Fb3,1.0
correct,130.69,133.12,-2.43,E/Fb4,E/Fb3,1.0
correct,130.88,133.25,-2.37,E/Fb3,E/Fb4,1.0
correct,130.98,133.32,-2.34,E/Fb4,E/Fb4,1.0
correct,131.08,133.41,-2.33,E/Fb4,E/Fb4,1.0
late,131.17,133.7,-2.53,E/Fb4,E/Fb4,1.0
correct,131.27,133.89,-2.62,E/Fb4,E/Fb4,1.0
correct,131.36,133.99,-2.63,E/Fb4,E/Fb4,1.0
correct,131.46,134.08,-2.62,E/Fb4,E/Fb4,1.0
correct,131.52,134.18,-2.66,E/Fb4,C#/Db4,0.4
correct,131.62,134.28,-2.66,E/Fb4,E/Fb4,1.0
correct,131.75,134.37,-2.62,E/Fb4,E/Fb4,1.0
correct,131.84,134.47,-2.63,E/Fb4,E/Fb4,1.0
correct,131.91,134.53,-2.62,C#/Db4,E/Fb4,0.4
correct,132.0,134.63,-2.63,C#/Db4,E/Fb4,0.4
correct,132.1,134.72,-2.62,E/Fb4,E/Fb4,1.0
correct,132.2,134.82,-2.62,E/Fb4,E/Fb4,1.0
correct,132.39,135.01,-2.62,E/Fb4,F#/Gb4,0.6
correct,132.48,135.2,-2.72,E/Fb4,F#/Gb4,0.6
correct,132.58,135.4,-2.82,E/Fb4,F#/Gb4,0.6
correct,132.74,135.49,-2.75,E/Fb4,F#/Gb4,0.6
correct,132.87,135.59,-2.72,E/Fb4,F#/Gb4,0.6
correct,132.96,135.65,-2.69,E/Fb4,F#/Gb4,0.6
correct,133.03,135.75,-2.72,E/Fb3,F#/Gb4,0.6
correct,133.12,135.88,-2.76,E/Fb3,F#/Gb4,0.6
correct,133.25,135.94,-2.69,E/Fb4,F#/Gb4,0.6
correct,133.32,136.04,-2.72,E/Fb4,F#/Gb3,0.6
correct,133.51,136.13,-2.62,E/Fb4,F#/Gb3,0.6
late,133.6,136.52,-2.92,E/Fb4,F#/Gb4,0.6
correct,133.7,136.61,-2.91,E/Fb4,F#/Gb4,0.6
correct,133.89,136.71,-2.82,E/Fb4,F#/Gb4,0.6
correct,133.99,136.8,-2.81,E/Fb4,F#/Gb3,0.6
correct,134.08,136.87,-2.79,E/Fb4,F#/Gb4,0.6
correct,134.18,137.0,-2.82,C#/Db4,F#/Gb4,0.1
correct,134.28,137.09,-2.81,E/Fb4,F#/Gb4,0.6
correct,134.37,137.25,-2.88,E/Fb4,D5,0.6
correct,134.47,137.35,-2.88,E/Fb4,D5,0.6
correct,134.53,137.44,-2.91,E/Fb4,D5,0.6
correct,134.63,137.64,-3.01,E/Fb4,D5,0.6
correct,134.72,137.83,-3.11,E/Fb4,D5,0.6
correct,134.82,137.92,-3.1,E/Fb4,B/Cb4,0.1
correct,135.01,138.02,-3.01,F#/Gb4,D5,0.2
correct,135.11,138.12,-3.01,F#/Gb4,D5,0.2
correct,135.2,138.21,-3.01,F#/Gb4,D5,0.2
correct,135.3,138.28,-2.98,F#/Gb3,D4,0.2
correct,135.36,138.37,-3.01,F#/Gb3,D4,0.2
correct,135.49,138.5,-3.01,F#/Gb4,D5,0.2
correct,135.59,138.56,-2.97,F#/Gb4,D5,0.2
correct,135.65,138.66,-3.01,F#/Gb4,D4,0.2
correct,135.75,138.76,-3.01,F#/Gb4,F#/Gb4,1.0
correct,135.88,138.85,-2.97,F#/Gb4,F#/Gb4,1.0
correct,135.97,138.95,-2.98,F#/Gb4,F#/Gb4,1.0
correct,136.13,139.14,-3.01,F#/Gb3,F#/Gb4,1.0
correct,136.32,139.24,-2.92,F#/Gb4,F#/Gb4,1.0
correct,136.42,139.33,-2.91,D4,F#/Gb4,0.2
correct,136.52,139.49,-2.97,F#/Gb4,X0,0.0
correct,136.61,139.62,-3.01,F#/Gb4,F#/Gb4,1.0
correct,136.71,139.72,-3.01,F#/Gb4,F#/Gb4,1.0
correct,136.77,139.78,-3.01,F#/Gb4,D4,0.2
correct,136.87,139.88,-3.01,F#/Gb4,F#/Gb4,1.0
correct,137.0,139.97,-2.97,F#/Gb4,F#/Gb4,1.0
correct,137.09,140.07,-2.98,F#/Gb4,G#/Ab4,0.6
correct,137.25,140.26,-3.01,D5,E/Fb4,0.6
correct,137.35,140.45,-3.1,D5,E/Fb4,0.6
correct,137.44,140.64,-3.2,D5,E/Fb4,0.6
correct,137.64,140.74,-3.1,D5,E/Fb4,0.6
correct,137.73,140.84,-3.11,D5,E/Fb4,0.6
correct,137.83,140.93,-3.1,D5,C#/Db4,0.8
correct,137.92,141.03,-3.11,B/Cb4,E/Fb4,0.1
correct,138.02,141.12,-3.1,D5,E/Fb4,0.6
correct,138.12,141.22,-3.1,D5,E/Fb4,0.6
correct,138.21,141.28,-3.07,D5,E/Fb4,0.6
correct,138.28,141.38,-3.1,D4,E/Fb4,0.6
correct,138.37,141.48,-3.11,D4,E/Fb4,0.6
correct,138.5,141.76,-3.26,D5,E/Fb4,0.6
correct,138.6,141.86,-3.26,D5,E/Fb4,0.6
correct,138.66,141.96,-3.3,D4,E/Fb4,0.6
correct,138.76,142.15,-3.39,F#/Gb4,E/Fb4,0.6
correct,138.95,142.24,-3.29,F#/Gb4,E/Fb4,0.6
correct,139.14,142.34,-3.2,F#/Gb4,E/Fb4,0.6
correct,139.24,142.44,-3.2,F#/Gb4,C#/Db4,0.1
correct,139.33,142.5,-3.17,F#/Gb4,E/Fb4,0.6
correct,139.49,142.6,-3.11,X0,E/Fb4,0.0
correct,139.62,142.69,-3.07,F#/Gb4,E/Fb4,0.6
correct,139.72,142.88,-3.16,F#/Gb4,E/Fb3,0.6
correct,139.78,143.08,-3.3,D4,E/Fb4,0.6
correct,139.88,143.17,-3.29,F#/Gb4,C#/Db4,0.1
correct,139.97,143.27,-3.3,F#/Gb4,E/Fb4,0.6
correct,140.07,143.36,-3.29,G#/Ab4,E/Fb4,0.2
correct,140.26,143.46,-3.2,E/Fb4,E/Fb4,1.0
correct,140.36,143.56,-3.2,E/Fb4,E/Fb3,1.0
correct,140.45,143.62,-3.17,E/Fb4,E/Fb4,1.0
correct,140.64,143.75,-3.11,E/Fb4,E/Fb4,1.0
correct,140.74,143.84,-3.1,E/Fb4,E/Fb4,1.0
correct,140.84,144.0,-3.16,E/Fb4,A4,0.1
correct,140.93,144.1,-3.17,C#/Db4,A4,0.2
correct,141.0,144.2,-3.2,E/Fb4,A4,0.1
correct,141.12,144.39,-3.27,E/Fb4,A4,0.1
correct,141.22,144.48,-3.26,E/Fb4,A4,0.1
correct,141.38,144.58,-3.2,E/Fb4,A4,0.1
correct,141.57,144.77,-3.2,E/Fb4,A4,0.1
correct,141.76,144.87,-3.11,E/Fb4,A4,0.1
correct,141.86,144.96,-3.1,E/Fb4,A4,0.1
correct,141.96,145.03,-3.07,E/Fb4,C#/Db4,0.4
correct,142.05,145.12,-3.07,E/Fb3,C#/Db4,0.4
correct,142.12,145.25,-3.13,E/Fb4,A4,0.1
correct,142.24,145.32,-3.08,E/Fb4,A4,0.1
correct,142.34,145.51,-3.17,E/Fb4,A4,0.1
correct,142.4,145.7,-3.3,E/Fb4,A4,0.1
correct,142.5,145.89,-3.39,E/Fb4,F#/Gb3,0.6
correct,142.63,145.99,-3.36,E/Fb4,A4,0.1
correct,142.69,146.08,-3.39,E/Fb4,A4,0.1
correct,142.88,146.24,-3.36,E/Fb3,X0,0.0
correct,142.98,146.37,-3.39,E/Fb4,G#/Ab4,0.2
correct,143.08,146.47,-3.39,E/Fb4,G#/Ab4,0.2
correct,143.17,146.53,-3.36,E/Fb4,G#/Ab4,0.2
correct,143.27,146.63,-3.36,E/Fb4,G#/Ab4,0.2
correct,143.36,146.72,-3.36,E/Fb4,G#/Ab4,0.2
correct,143.46,146.82,-3.36,E/Fb4,G#/Ab4,0.2
correct,143.52,147.01,-3.49,E/Fb4,C4,0.2
correct,143.62,147.2,-3.58,E/Fb4,G#/Ab4,0.2
correct,143.62,147.3,-3.68,E/Fb4,D#/Eb4,0.8
correct,143.75,147.4,-3.65,E/Fb4,G#/Ab4,0.2
correct,143.84,147.4,-3.56,E/Fb4,G#/Ab4,0.2
correct,144.0,147.49,-3.49,A4,G#/Ab4,0.8
correct,144.1,147.59,-3.49,A4,G#/Ab4,0.8
correct,144.2,147.65,-3.45,A4,G#/Ab4,0.8
correct,144.39,147.75,-3.36,A4,D#/Eb4,0.0
correct,144.48,147.88,-3.4,A4,D#/Eb4,0.0
correct,144.58,147.94,-3.36,A4,D#/Eb4,0.0
correct,144.68,148.04,-3.36,A3,G#/Ab3,0.8
correct,144.74,148.13,-3.39,A4,G#/Ab3,0.8
late,144.87,148.52,-3.65,A4,F#/Gb4,0.4
correct,144.96,148.61,-3.65,A4,G4,0.6
correct,145.03,148.71,-3.68,C#/Db4,F#/Gb4,0.1
correct,145.12,148.8,-3.68,C#/Db4,G#/Ab3,0.1
correct,145.25,148.87,-3.62,A4,F#/Gb4,0.4
correct,145.32,149.0,-3.68,A4,F#/Gb4,0.4
correct,145.51,149.09,-3.58,A4,F#/Gb4,0.4
correct,145.7,149.16,-3.46,A4,C#/Db4,0.2
correct,145.89,149.25,-3.36,A4,C#/Db4,0.2
correct,145.99,149.35,-3.36,A4,E/Fb4,0.1
